x-axis,1KHZ,3
second,Volt,Volt
-55.828140E-03,+8.865126E-03,-895.349411E-03
-55.826109E-03,+9.132657E-03,-902.039776E-03
-55.824079E-03,+8.998723E-03,-902.035577E-03
-55.822048E-03,+8.798306E-03,-895.345215E-03
-55.820018E-03,+9.266506E-03,-895.349415E-03
-55.817987E-03,+9.065627E-03,-902.039776E-03
-55.815957E-03,+8.798013E-03,-902.035574E-03
-55.813926E-03,+8.798181E-03,-895.349418E-03
-55.811896E-03,+9.066047E-03,-902.035572E-03
-55.809865E-03,+9.467174E-03,-895.345215E-03
-55.807835E-03,+8.998807E-03,-895.341009E-03
-55.805804E-03,+8.932072E-03,-888.654860E-03
-55.803774E-03,+9.199686E-03,-895.345215E-03
-55.801743E-03,+9.199560E-03,-895.341006E-03
-55.799713E-03,+8.999102E-03,-888.654863E-03
-55.797682E-03,+9.400270E-03,-895.345215E-03
-55.795652E-03,+8.999102E-03,-895.349426E-03
-55.793621E-03,+9.400397E-03,-902.039776E-03
-55.791591E-03,+9.199644E-03,-902.039776E-03
-55.789560E-03,+9.132741E-03,-902.035562E-03
-55.787529E-03,+9.132572E-03,-895.345215E-03
-55.785499E-03,+8.865169E-03,-895.345215E-03
-55.783468E-03,+9.199981E-03,-895.349432E-03
-55.781438E-03,+9.668010E-03,-902.035558E-03
-55.779407E-03,+9.199939E-03,-895.340996E-03
-55.777377E-03,+9.601064E-03,-888.654873E-03
-55.775346E-03,+9.132867E-03,-895.340994E-03
-55.773316E-03,+9.333409E-03,-888.654875E-03
-55.771285E-03,+9.066048E-03,-895.345215E-03
-55.769255E-03,+9.466962E-03,-895.345215E-03
-55.767224E-03,+8.664333E-03,-895.340991E-03
-55.765194E-03,+8.999103E-03,-888.659104E-03
-55.763163E-03,+9.400312E-03,-902.035550E-03
-55.761133E-03,+9.065499E-03,-895.340988E-03
-55.759102E-03,+8.597683E-03,-888.659110E-03
-55.757072E-03,+9.400396E-03,-902.035547E-03
-55.755041E-03,+9.199898E-03,-895.345215E-03
-55.753011E-03,+9.534118E-03,-895.345215E-03
-55.750980E-03,+9.065922E-03,-895.349446E-03
-55.748950E-03,+9.266420E-03,-902.035543E-03
-55.746919E-03,+8.931946E-03,-895.340981E-03
-55.744889E-03,+8.999400E-03,-888.650654E-03
-55.742858E-03,+9.868719E-03,-888.654889E-03
-55.740828E-03,+9.199813E-03,-895.345215E-03
-55.738797E-03,+9.400353E-03,-895.340978E-03
-55.736766E-03,+9.133164E-03,-888.654892E-03
-55.734736E-03,+9.802069E-03,-895.340976E-03
-55.732705E-03,+9.600936E-03,-888.654894E-03
-55.730675E-03,+8.932752E-03,-895.345215E-03
-55.728644E-03,+10.269840E-03,-895.345215E-03
-55.726614E-03,+8.731237E-03,-895.345215E-03
-55.724583E-03,+8.999231E-03,-895.349458E-03
-55.722553E-03,+9.600978E-03,-902.031286E-03
-55.720522E-03,+8.999019E-03,-888.654899E-03
-55.718492E-03,+9.266419E-03,-895.345215E-03
-55.716461E-03,+8.932159E-03,-895.340967E-03
-55.714431E-03,+9.333492E-03,-888.654902E-03
-55.712400E-03,+9.199346E-03,-895.345215E-03
-55.710370E-03,+8.664121E-03,-895.345215E-03
-55.708339E-03,+8.664461E-03,-895.345215E-03
-55.706309E-03,+9.199814E-03,-895.340963E-03
-55.704278E-03,+9.400438E-03,-888.650654E-03
-55.702248E-03,+9.266589E-03,-888.650654E-03
-55.700217E-03,+9.199346E-03,-888.654909E-03
-55.698187E-03,+8.664334E-03,-895.349471E-03
-55.696156E-03,+8.998849E-03,-902.035519E-03
-55.694126E-03,+8.998849E-03,-895.336699E-03
-55.692095E-03,+8.999105E-03,-881.960352E-03
-55.690065E-03,+9.400054E-03,-888.646394E-03
-55.688034E-03,+8.664547E-03,-881.968874E-03
-55.686003E-03,+9.333407E-03,-902.035514E-03
-55.683973E-03,+9.065667E-03,-895.345215E-03
-55.681942E-03,+8.865257E-03,-895.345215E-03
-55.679912E-03,+9.333577E-03,-895.345215E-03
-55.677881E-03,+9.333535E-03,-895.336685E-03
-55.675851E-03,+9.266546E-03,-881.956093E-03
-55.673820E-03,+9.132655E-03,-881.968894E-03
-55.671790E-03,+8.998636E-03,-902.026972E-03
-55.669759E-03,+8.664762E-03,-881.960362E-03
-55.667729E-03,+9.667750E-03,-888.650654E-03
-55.665698E-03,+8.798354E-03,-888.659195E-03
-55.663668E-03,+9.333449E-03,-902.035504E-03
-55.661637E-03,+9.132527E-03,-895.345215E-03
-55.659607E-03,+8.798098E-03,-895.345215E-03
-55.657576E-03,+8.932288E-03,-895.345215E-03
-55.655546E-03,+9.534329E-03,-895.345215E-03
-55.653515E-03,+9.400309E-03,-895.345215E-03
-55.651485E-03,+9.065838E-03,-895.345215E-03
-55.649454E-03,+9.132869E-03,-895.336659E-03
-55.647424E-03,+9.333278E-03,-881.964651E-03
-55.645393E-03,+8.865515E-03,-895.345215E-03
-55.643363E-03,+9.734866E-03,-895.345215E-03
-55.641332E-03,+9.132955E-03,-895.340933E-03
-55.639302E-03,+9.467212E-03,-888.650654E-03
-55.637271E-03,+9.065752E-03,-888.650654E-03
-55.635240E-03,+8.998721E-03,-888.650654E-03
-55.633210E-03,+8.798398E-03,-888.654939E-03
-55.631179E-03,+9.400394E-03,-895.336642E-03
-55.629149E-03,+9.199643E-03,-881.960380E-03
-55.627118E-03,+9.132783E-03,-888.654942E-03
-55.625088E-03,+9.199557E-03,-895.340926E-03
-55.623057E-03,+8.998678E-03,-888.654944E-03
-55.621027E-03,+8.731110E-03,-895.340924E-03
-55.618996E-03,+8.798485E-03,-888.654946E-03
-55.616966E-03,+9.534071E-03,-895.340922E-03
-55.614935E-03,+8.998935E-03,-888.654948E-03
-55.612905E-03,+9.132483E-03,-895.340920E-03
-55.610874E-03,+8.731282E-03,-888.646358E-03
-55.608844E-03,+9.065709E-03,-881.964686E-03
-55.606813E-03,+8.932076E-03,-895.340917E-03
-55.604783E-03,+9.199428E-03,-888.646355E-03
-55.602752E-03,+8.798399E-03,-881.956093E-03
-55.600722E-03,+9.400437E-03,-881.960393E-03
-55.598691E-03,+9.266202E-03,-888.650654E-03
-55.596661E-03,+8.597606E-03,-888.654956E-03
-55.594630E-03,+9.266761E-03,-895.340912E-03
-55.592600E-03,+9.467253E-03,-888.654958E-03
-55.590569E-03,+9.132999E-03,-895.340910E-03
-55.588538E-03,+9.533854E-03,-888.650654E-03
-55.586508E-03,+8.664207E-03,-888.654961E-03
-55.584477E-03,+8.798185E-03,-895.345215E-03
-55.582447E-03,+9.065709E-03,-895.336597E-03
-55.580416E-03,+8.931818E-03,-881.964712E-03
-55.578386E-03,+8.798271E-03,-895.340904E-03
-55.576355E-03,+9.199902E-03,-888.646342E-03
-55.574325E-03,+9.534069E-03,-881.964718E-03
-55.572294E-03,+8.998892E-03,-895.340901E-03
-55.570264E-03,+9.065968E-03,-888.650654E-03
-55.568233E-03,+9.334009E-03,-888.650654E-03
-55.566203E-03,+10.002774E-03,-888.654970E-03
-55.564172E-03,+9.600669E-03,-895.336581E-03
-55.562142E-03,+8.530619E-03,-881.956093E-03
-55.560111E-03,+9.132654E-03,-881.960412E-03
-55.558081E-03,+8.998720E-03,-888.650654E-03
-55.556050E-03,+8.798099E-03,-888.650654E-03
-55.554020E-03,+8.931644E-03,-888.642010E-03
-55.551989E-03,+8.530749E-03,-875.265855E-03
-55.549959E-03,+9.333188E-03,-881.964740E-03
-55.547928E-03,+8.731197E-03,-895.336566E-03
-55.545898E-03,+8.931860E-03,-881.960418E-03
-55.543867E-03,+8.864742E-03,-888.646327E-03
-55.541837E-03,+8.530706E-03,-881.951766E-03
-55.539806E-03,+9.266762E-03,-875.265860E-03
-55.537775E-03,+9.467728E-03,-881.956093E-03
-55.535745E-03,+9.868796E-03,-881.956093E-03
-55.533714E-03,+9.333361E-03,-881.956093E-03
-55.531684E-03,+8.998806E-03,-881.956093E-03
-55.529653E-03,+8.932034E-03,-881.960426E-03
-55.527623E-03,+9.132394E-03,-888.646320E-03
-55.525592E-03,+8.597349E-03,-881.956093E-03
-55.523562E-03,+8.865088E-03,-881.956093E-03
-55.521531E-03,+9.065621E-03,-881.964766E-03
-55.519501E-03,+8.798099E-03,-895.336540E-03
-55.517470E-03,+8.931860E-03,-881.960431E-03
-55.515440E-03,+8.865132E-03,-888.646314E-03
-55.513409E-03,+9.133044E-03,-881.956093E-03
-55.511379E-03,+9.600709E-03,-881.956093E-03
-55.509348E-03,+8.597349E-03,-881.951751E-03
-55.507318E-03,+8.865349E-03,-875.270218E-03
-55.505287E-03,+9.467121E-03,-888.650654E-03
-55.503257E-03,+8.931556E-03,-888.650654E-03
-55.501226E-03,+8.396773E-03,-888.650654E-03
-55.499196E-03,+9.065969E-03,-888.650654E-03
-55.497165E-03,+9.333056E-03,-888.650654E-03
-55.495135E-03,+8.530752E-03,-888.655003E-03
-55.493104E-03,+9.333273E-03,-895.336516E-03
-55.491074E-03,+8.864828E-03,-881.956093E-03
-55.489043E-03,+8.664600E-03,-881.956093E-03
-55.487012E-03,+9.400654E-03,-881.964798E-03
-55.484982E-03,+9.600881E-03,-895.336508E-03
-55.482951E-03,+8.865045E-03,-881.956093E-03
-55.480921E-03,+8.999154E-03,-881.951738E-03
-55.478890E-03,+9.467164E-03,-875.261532E-03
-55.476860E-03,+8.998806E-03,-875.270246E-03
-55.474829E-03,+8.931686E-03,-888.650654E-03
-55.472799E-03,+8.597350E-03,-888.646295E-03
-55.470768E-03,+8.865002E-03,-881.951733E-03
-55.468738E-03,+8.932383E-03,-875.265893E-03
-55.466707E-03,+9.668087E-03,-881.956093E-03
-55.464677E-03,+9.333708E-03,-881.956093E-03
-55.462646E-03,+9.534021E-03,-881.956093E-03
-55.460616E-03,+8.932078E-03,-881.960457E-03
-55.458585E-03,+9.199599E-03,-888.641923E-03
-55.456555E-03,+9.065926E-03,-875.270265E-03
-55.454524E-03,+9.266370E-03,-888.646287E-03
-55.452494E-03,+8.865220E-03,-881.964829E-03
-55.450463E-03,+9.266632E-03,-895.332107E-03
-55.448433E-03,+9.266501E-03,-875.270272E-03
-55.446402E-03,+9.065708E-03,-888.650654E-03
-55.444372E-03,+8.931773E-03,-888.646282E-03
-55.442341E-03,+8.731154E-03,-881.960466E-03
-55.440311E-03,+8.865264E-03,-888.650654E-03
-55.438280E-03,+9.333096E-03,-888.650654E-03
-55.436249E-03,+8.597176E-03,-888.646278E-03
-55.434219E-03,+8.597351E-03,-881.951716E-03
-55.432188E-03,+8.864827E-03,-875.265910E-03
-55.430158E-03,+8.664296E-03,-881.960471E-03
-55.428127E-03,+8.932123E-03,-888.646275E-03
-55.426097E-03,+9.266500E-03,-881.951713E-03
-55.424066E-03,+9.065620E-03,-875.270295E-03
-55.422036E-03,+8.798538E-03,-888.655036E-03
-55.420005E-03,+9.601272E-03,-895.340832E-03
-55.417975E-03,+9.467381E-03,-888.650654E-03
-55.415944E-03,+9.333227E-03,-888.650654E-03
-55.413914E-03,+8.798320E-03,-888.646268E-03
-55.411883E-03,+9.266588E-03,-881.947319E-03
-55.409853E-03,+9.199686E-03,-868.575747E-03
-55.407822E-03,+9.199467E-03,-881.956093E-03
-55.405792E-03,+8.865397E-03,-881.960483E-03
-55.403761E-03,+9.534414E-03,-888.641873E-03
-55.401731E-03,+9.534151E-03,-875.261532E-03
-55.399700E-03,+9.132741E-03,-875.265924E-03
-55.397670E-03,+9.132741E-03,-881.951700E-03
-55.395639E-03,+9.132828E-03,-875.265926E-03
-55.393609E-03,+9.266368E-03,-881.956093E-03
-55.391578E-03,+8.865310E-03,-881.956093E-03
-55.389548E-03,+9.399775E-03,-881.956093E-03
-55.387517E-03,+8.263107E-03,-881.951695E-03
-55.385486E-03,+9.266236E-03,-875.265931E-03
-55.383456E-03,+8.664297E-03,-881.956093E-03
-55.381425E-03,+8.932036E-03,-881.951692E-03
-55.379395E-03,+9.132873E-03,-875.265934E-03
-55.377364E-03,+9.333842E-03,-881.951690E-03
-55.375334E-03,+9.734723E-03,-875.265936E-03
-55.373303E-03,+8.932300E-03,-881.960497E-03
-55.371273E-03,+9.534062E-03,-888.650654E-03
-55.369242E-03,+8.999114E-03,-888.646248E-03
-55.367212E-03,+9.400567E-03,-881.951686E-03
-55.365181E-03,+9.467292E-03,-875.265940E-03
-55.363151E-03,+9.199818E-03,-881.956093E-03
-55.361120E-03,+9.400170E-03,-881.956093E-03
-55.359090E-03,+8.865090E-03,-881.956093E-03
-55.357059E-03,+9.065839E-03,-881.956093E-03
-55.355029E-03,+9.132476E-03,-881.951680E-03
-55.352998E-03,+8.731376E-03,-875.265946E-03
-55.350968E-03,+9.199642E-03,-881.956093E-03
-55.348937E-03,+9.132387E-03,-881.951677E-03
-55.346907E-03,+8.597573E-03,-875.265949E-03
-55.344876E-03,+9.199598E-03,-881.956093E-03
-55.342846E-03,+9.065618E-03,-881.956093E-03
-55.340815E-03,+8.798189E-03,-881.956093E-03
-55.338784E-03,+9.066060E-03,-881.956093E-03
-55.336754E-03,+9.467203E-03,-881.956093E-03
-55.334723E-03,+9.065751E-03,-881.956093E-03
-55.332693E-03,+8.999336E-03,-881.960516E-03
-55.330662E-03,+9.734809E-03,-888.646230E-03
-55.328632E-03,+9.065485E-03,-881.956093E-03
-55.326601E-03,+8.597574E-03,-881.956093E-03
-55.324571E-03,+9.199332E-03,-881.956093E-03
-55.322540E-03,+8.664476E-03,-881.951665E-03
-55.320510E-03,+9.199465E-03,-875.261532E-03
-55.318479E-03,+8.864958E-03,-875.261532E-03
-55.316449E-03,+8.865224E-03,-875.261532E-03
-55.314418E-03,+9.266587E-03,-875.261532E-03
-55.312388E-03,+9.199420E-03,-875.261532E-03
-55.310357E-03,+8.798545E-03,-875.261532E-03
-55.308327E-03,+9.601227E-03,-875.261532E-03
-55.306296E-03,+9.399636E-03,-875.261532E-03
-55.304266E-03,+8.062054E-03,-875.265968E-03
-55.302235E-03,+8.731067E-03,-881.951656E-03
-55.300205E-03,+8.731023E-03,-875.261532E-03
-55.298174E-03,+8.664166E-03,-875.265971E-03
-55.296144E-03,+8.731378E-03,-881.951653E-03
-55.294113E-03,+9.199819E-03,-875.261532E-03
-55.292083E-03,+9.400212E-03,-875.257091E-03
-55.290052E-03,+8.932170E-03,-868.571414E-03
-55.288021E-03,+9.333533E-03,-875.261532E-03
-55.285991E-03,+9.266365E-03,-875.261532E-03
-55.283960E-03,+8.865136E-03,-875.265977E-03
-55.281930E-03,+9.132607E-03,-881.951647E-03
-55.279899E-03,+8.931948E-03,-875.261532E-03
-55.277869E-03,+8.998849E-03,-875.261532E-03
-55.275838E-03,+8.999027E-03,-875.261532E-03
-55.273808E-03,+9.266454E-03,-875.265982E-03
-55.271777E-03,+8.998894E-03,-881.951642E-03
-55.269747E-03,+9.065750E-03,-875.261532E-03
-55.267716E-03,+8.998894E-03,-875.261532E-03
-55.265686E-03,+9.065661E-03,-875.261532E-03
-55.263655E-03,+8.865136E-03,-875.265987E-03
-55.261625E-03,+9.133008E-03,-881.951637E-03
-55.259594E-03,+9.534459E-03,-875.265989E-03
-55.257564E-03,+9.601137E-03,-881.956093E-03
-55.255533E-03,+9.266453E-03,-881.947176E-03
-55.253503E-03,+8.998894E-03,-868.571431E-03
-55.251472E-03,+9.065706E-03,-875.261532E-03
-55.249442E-03,+8.931904E-03,-875.257071E-03
-55.247411E-03,+8.932171E-03,-868.571433E-03
-55.245381E-03,+9.333577E-03,-875.257069E-03
-55.243350E-03,+9.333399E-03,-868.562507E-03
-55.241320E-03,+9.065482E-03,-861.881340E-03
-55.239289E-03,+8.597265E-03,-875.261532E-03
-55.237258E-03,+8.731156E-03,-875.265999E-03
-55.235228E-03,+8.864824E-03,-881.956093E-03
-55.233197E-03,+8.664032E-03,-881.951624E-03
-55.231167E-03,+8.530096E-03,-875.266002E-03
-55.229136E-03,+8.329751E-03,-881.951623E-03
-55.227106E-03,+8.865316E-03,-875.261532E-03
-55.225075E-03,+9.400389E-03,-875.261532E-03
-55.223045E-03,+9.199731E-03,-875.257059E-03
-55.221014E-03,+9.266632E-03,-868.575919E-03
-55.218984E-03,+9.266363E-03,-881.947143E-03
-55.216953E-03,+8.864913E-03,-868.571447E-03
-55.214923E-03,+8.797699E-03,-875.266009E-03
-55.212892E-03,+8.329841E-03,-881.947137E-03
-55.210862E-03,+8.999208E-03,-868.571450E-03
-55.208831E-03,+9.533787E-03,-875.261532E-03
-55.206801E-03,+8.597534E-03,-875.261532E-03
-55.204770E-03,+9.132965E-03,-875.261532E-03
-55.202740E-03,+9.467469E-03,-875.261532E-03
-55.200709E-03,+9.466975E-03,-875.257049E-03
-55.198679E-03,+8.731112E-03,-868.566971E-03
-55.196648E-03,+8.798551E-03,-868.566971E-03
-55.194618E-03,+9.600642E-03,-868.571457E-03
-55.192587E-03,+8.530544E-03,-875.261532E-03
-55.190557E-03,+8.998984E-03,-875.266020E-03
-55.188526E-03,+9.199507E-03,-881.947115E-03
-55.186495E-03,+8.931949E-03,-868.562481E-03
-55.184465E-03,+8.998580E-03,-861.885883E-03
-55.182434E-03,+8.597310E-03,-881.951601E-03
-55.180404E-03,+8.798013E-03,-875.261532E-03
-55.178373E-03,+8.798237E-03,-875.257039E-03
-55.176343E-03,+9.132516E-03,-868.566971E-03
-55.174312E-03,+8.797878E-03,-868.575962E-03
-55.172282E-03,+8.597311E-03,-881.947100E-03
-55.170251E-03,+8.798192E-03,-868.571469E-03
-55.168221E-03,+9.065750E-03,-875.261532E-03
-55.166190E-03,+8.999254E-03,-875.261532E-03
-55.164160E-03,+9.600775E-03,-875.266032E-03
-55.162129E-03,+8.731157E-03,-881.947091E-03
-55.160099E-03,+8.864778E-03,-868.575975E-03
-55.158068E-03,+8.597446E-03,-881.951590E-03
-55.156038E-03,+8.998669E-03,-875.266036E-03
-55.154007E-03,+8.731292E-03,-881.947084E-03
-55.151977E-03,+9.065480E-03,-868.571477E-03
-55.149946E-03,+8.597852E-03,-875.261532E-03
-55.147916E-03,+9.600774E-03,-875.252517E-03
-55.145885E-03,+8.731112E-03,-861.881427E-03
-55.143855E-03,+8.798058E-03,-875.257023E-03
-55.141824E-03,+8.865003E-03,-868.566971E-03
-55.139794E-03,+8.931814E-03,-868.571483E-03
-55.137763E-03,+8.798058E-03,-875.257020E-03
-55.135732E-03,+8.865274E-03,-868.575998E-03
-55.133702E-03,+9.333352E-03,-881.942551E-03
-55.131671E-03,+8.999211E-03,-861.876925E-03
-55.129641E-03,+9.533963E-03,-868.557939E-03
-55.127610E-03,+8.865274E-03,-855.186883E-03
-55.125580E-03,+9.333532E-03,-868.571489E-03
-55.123549E-03,+9.266813E-03,-875.261532E-03
-55.121519E-03,+9.533646E-03,-875.257013E-03
-55.119488E-03,+8.396610E-03,-868.566971E-03
-55.117458E-03,+8.798646E-03,-868.576014E-03
-55.115427E-03,+9.734618E-03,-881.951571E-03
-55.113397E-03,+8.798058E-03,-875.261532E-03
-55.111366E-03,+8.865592E-03,-875.257008E-03
-55.109336E-03,+9.801427E-03,-868.571496E-03
-55.107305E-03,+8.664212E-03,-875.257006E-03
-55.105275E-03,+8.797967E-03,-868.566971E-03
-55.103244E-03,+8.731157E-03,-868.566971E-03
-55.101214E-03,+8.865275E-03,-868.566971E-03
-55.099183E-03,+9.333260E-03,-868.566971E-03
-55.097153E-03,+8.864958E-03,-868.571502E-03
-55.095122E-03,+8.865139E-03,-875.257000E-03
-55.093092E-03,+9.132378E-03,-868.566971E-03
-55.091061E-03,+8.597312E-03,-868.571505E-03
-55.089031E-03,+8.797922E-03,-875.256998E-03
-55.087000E-03,+8.664303E-03,-868.566971E-03
-55.084969E-03,+8.931949E-03,-868.566971E-03
-55.082939E-03,+8.999167E-03,-868.562434E-03
-55.080908E-03,+9.467060E-03,-861.876949E-03
-55.078878E-03,+8.865185E-03,-868.571510E-03
-55.076847E-03,+9.199459E-03,-875.256992E-03
-55.074817E-03,+8.864913E-03,-868.562430E-03
-55.072786E-03,+8.798467E-03,-861.876952E-03
-55.070756E-03,+9.466878E-03,-868.566971E-03
-55.068725E-03,+8.597630E-03,-868.566971E-03
-55.066695E-03,+9.266268E-03,-868.562427E-03
-55.064664E-03,+8.731476E-03,-861.881502E-03
-55.062634E-03,+9.333441E-03,-875.261532E-03
-55.060603E-03,+9.132877E-03,-875.256985E-03
-55.058573E-03,+9.333259E-03,-868.566971E-03
-55.056542E-03,+8.864822E-03,-868.566971E-03
-55.054512E-03,+8.664167E-03,-868.571522E-03
-55.052481E-03,+8.731477E-03,-875.261532E-03
-55.050451E-03,+9.333077E-03,-875.247876E-03
-55.048420E-03,+8.597722E-03,-855.186956E-03
-55.046390E-03,+9.400204E-03,-868.562417E-03
-55.044359E-03,+8.931448E-03,-861.876965E-03
-55.042329E-03,+8.263085E-03,-868.562415E-03
-55.040298E-03,+9.199367E-03,-861.872410E-03
-55.038267E-03,+8.731249E-03,-861.881526E-03
-55.036237E-03,+8.998621E-03,-875.256974E-03
-55.034206E-03,+8.664213E-03,-868.562412E-03
-55.032176E-03,+8.798149E-03,-861.881531E-03
-55.030145E-03,+8.998621E-03,-875.256971E-03
-55.028115E-03,+8.664304E-03,-868.571534E-03
-55.026084E-03,+8.931904E-03,-875.252406E-03
-55.024054E-03,+8.932041E-03,-861.867846E-03
-55.022023E-03,+9.132604E-03,-855.191545E-03
-55.019993E-03,+8.931721E-03,-875.261532E-03
-55.017962E-03,+8.664350E-03,-875.256965E-03
-55.015932E-03,+8.998849E-03,-868.566971E-03
-55.013901E-03,+8.999032E-03,-868.566971E-03
-55.011871E-03,+9.266495E-03,-868.562401E-03
-55.009840E-03,+9.065749E-03,-861.872410E-03
-55.007810E-03,+8.999124E-03,-861.876982E-03
-55.005779E-03,+9.399974E-03,-868.566971E-03
-55.003749E-03,+8.597267E-03,-868.557824E-03
-55.001718E-03,+8.730930E-03,-855.182424E-03
-54.999688E-03,+8.530596E-03,-861.876986E-03
-54.997657E-03,+9.065246E-03,-868.566971E-03
-54.995627E-03,+8.263180E-03,-868.562394E-03
-54.993596E-03,+9.333486E-03,-861.881567E-03
-54.991566E-03,+9.199778E-03,-875.256953E-03
-54.989535E-03,+9.333119E-03,-868.562391E-03
-54.987504E-03,+8.664213E-03,-861.876991E-03
-54.985474E-03,+8.798242E-03,-868.566971E-03
-54.983443E-03,+9.132557E-03,-868.571554E-03
-54.981413E-03,+8.864912E-03,-875.252365E-03
-54.979382E-03,+8.797875E-03,-861.872410E-03
-54.977352E-03,+8.597176E-03,-861.876996E-03
-54.975321E-03,+8.597359E-03,-868.571558E-03
-54.973291E-03,+8.864912E-03,-875.252357E-03
-54.971260E-03,+8.798013E-03,-861.876999E-03
-54.969230E-03,+8.798242E-03,-868.566971E-03
-54.967199E-03,+9.133016E-03,-868.571561E-03
-54.965169E-03,+9.534093E-03,-875.256941E-03
-54.963138E-03,+9.065841E-03,-868.571563E-03
-54.961108E-03,+9.132281E-03,-875.256939E-03
-54.959077E-03,+8.463744E-03,-868.562377E-03
-54.957047E-03,+9.132741E-03,-861.867816E-03
-54.955016E-03,+9.132511E-03,-855.187041E-03
-54.952986E-03,+8.798242E-03,-868.562375E-03
-54.950955E-03,+9.132373E-03,-861.867813E-03
-54.948925E-03,+8.597176E-03,-855.182448E-03
-54.946894E-03,+8.597314E-03,-861.877010E-03
-54.944864E-03,+8.798059E-03,-868.562371E-03
-54.942833E-03,+8.864866E-03,-861.877012E-03
-54.940803E-03,+8.731343E-03,-868.566971E-03
-54.938772E-03,+9.132787E-03,-868.562368E-03
-54.936741E-03,+9.199364E-03,-861.872410E-03
-54.934711E-03,+8.731159E-03,-861.872410E-03
-54.932680E-03,+8.864728E-03,-861.877016E-03
-54.930650E-03,+8.530322E-03,-868.562364E-03
-54.928619E-03,+8.664444E-03,-861.867803E-03
-54.926589E-03,+9.132648E-03,-855.182458E-03
-54.924558E-03,+8.998619E-03,-861.877020E-03
-54.922528E-03,+8.664398E-03,-868.562361E-03
-54.920497E-03,+9.065242E-03,-861.877022E-03
-54.918467E-03,+8.263140E-03,-868.566971E-03
-54.916436E-03,+9.266678E-03,-868.566971E-03
-54.914406E-03,+9.333439E-03,-868.562357E-03
-54.912375E-03,+9.132787E-03,-861.877026E-03
-54.910345E-03,+9.199086E-03,-868.562355E-03
-54.908314E-03,+8.330040E-03,-861.877028E-03
-54.906284E-03,+9.266401E-03,-868.566971E-03
-54.904253E-03,+8.931950E-03,-868.562352E-03
-54.902223E-03,+8.998665E-03,-861.872410E-03
-54.900192E-03,+8.731344E-03,-861.867790E-03
-54.898162E-03,+9.132694E-03,-855.177850E-03
-54.896131E-03,+9.065702E-03,-855.182472E-03
-54.894101E-03,+8.931811E-03,-861.872410E-03
-54.892070E-03,+8.798198E-03,-861.877035E-03
-54.890040E-03,+9.065749E-03,-868.557720E-03
-54.888009E-03,+8.998757E-03,-855.177850E-03
-54.885978E-03,+8.865421E-03,-855.182477E-03
-54.883948E-03,+9.534044E-03,-861.877039E-03
-54.881917E-03,+8.998849E-03,-868.557713E-03
-54.879887E-03,+8.998849E-03,-855.182480E-03
-54.877856E-03,+8.998571E-03,-861.877042E-03
-54.875826E-03,+8.597546E-03,-868.562339E-03
-54.873795E-03,+9.132602E-03,-861.872410E-03
-54.871765E-03,+8.931765E-03,-861.881678E-03
-54.869734E-03,+8.731160E-03,-875.252263E-03
-54.867704E-03,+8.864958E-03,-861.877046E-03
-54.865673E-03,+8.864958E-03,-868.562335E-03
-54.863643E-03,+8.864819E-03,-861.877048E-03
-54.861612E-03,+8.664492E-03,-868.566971E-03
-54.859582E-03,+9.199593E-03,-868.557692E-03
-54.857551E-03,+9.065656E-03,-855.182490E-03
-54.855521E-03,+8.865051E-03,-861.867769E-03
-54.853490E-03,+8.998385E-03,-855.182492E-03
-54.851460E-03,+8.330275E-03,-861.872410E-03
-54.849429E-03,+9.601081E-03,-861.872410E-03
