x-axis,1KHZ,2,3
second,Volt,Volt,Volt
+129.755910E-03,+1.249887399E+00,+658.666435E-03,-572.497491E-03
+129.762806E-03,+1.238493692E+00,+641.595304E-03,-561.812102E-03
+129.769702E-03,+1.238493692E+00,+658.305195E-03,-616.655689E-03
+129.776598E-03,+1.238493692E+00,+669.926774E-03,-584.599506E-03
+129.783494E-03,+1.238493692E+00,+647.406091E-03,-572.497496E-03
+129.790390E-03,+1.238493692E+00,+647.044856E-03,-628.049401E-03
+129.797286E-03,+1.216414590E+00,+641.595301E-03,-650.836803E-03
+129.804183E-03,+1.227099993E+00,+658.305201E-03,-606.678596E-03
+129.811079E-03,+1.216414587E+00,+658.666430E-03,-583.891198E-03
+129.817975E-03,+1.227099996E+00,+652.855644E-03,-628.049410E-03
+129.824871E-03,+1.216414585E+00,+630.334954E-03,-606.678588E-03
+129.831767E-03,+1.205020890E+00,+652.494422E-03,-628.049415E-03
+129.838663E-03,+1.227099999E+00,+636.145735E-03,-584.599474E-03
+129.845559E-03,+1.216414581E+00,+629.973731E-03,-594.576618E-03
+129.852455E-03,+1.205020890E+00,+613.263819E-03,-595.284888E-03
+129.859351E-03,+1.205020890E+00,+635.423299E-03,-605.970311E-03
+129.866248E-03,+1.205020890E+00,+630.334946E-03,-617.364001E-03
+129.873144E-03,+1.205020890E+00,+618.713384E-03,-639.443116E-03
+129.880040E-03,+1.205020890E+00,+641.234084E-03,-628.757686E-03
+129.886936E-03,+1.227100008E+00,+641.595293E-03,-617.364001E-03
+129.893832E-03,+1.238493692E+00,+624.524163E-03,-595.284881E-03
+129.900728E-03,+1.216414571E+00,+618.713384E-03,-583.891198E-03
+129.907624E-03,+1.227100011E+00,+629.973737E-03,-561.812076E-03
+129.914520E-03,+1.216414569E+00,+635.784514E-03,-594.576642E-03
+129.921416E-03,+1.205020890E+00,+658.305222E-03,-595.284876E-03
+129.928313E-03,+1.205020890E+00,+636.145711E-03,-605.970324E-03
+129.935209E-03,+1.182941763E+00,+652.494449E-03,-573.205747E-03
+129.942105E-03,+1.193627215E+00,+658.666418E-03,-594.576651E-03
+129.949001E-03,+1.182941761E+00,+652.855644E-03,-617.364001E-03
+129.955897E-03,+1.237785478E+00,+664.116001E-03,-573.205740E-03
+129.962793E-03,+1.249887363E+00,+647.406059E-03,-550.418396E-03
+129.969689E-03,+1.216414559E+00,+635.784514E-03,-594.576661E-03
+129.976585E-03,+1.160862622E+00,+624.524156E-03,-617.364001E-03
+129.983481E-03,+1.182233555E+00,+663.754821E-03,-595.284865E-03
+129.990378E-03,+1.227100026E+00,+675.737544E-03,-605.970334E-03
+129.997274E-03,+1.194335417E+00,+647.406053E-03,-639.443138E-03
+130.004170E-03,+1.193627226E+00,+624.524153E-03,-606.678525E-03
+130.011066E-03,+1.249179170E+00,+607.453023E-03,-605.970338E-03
+130.017962E-03,+1.227808212E+00,+624.162979E-03,-639.443142E-03
+130.024858E-03,+1.205020890E+00,+613.263788E-03,-628.757661E-03
+130.031754E-03,+1.205020890E+00,+646.683709E-03,-617.364001E-03
+130.038650E-03,+1.182941745E+00,+647.406045E-03,-573.205711E-03
+130.045546E-03,+1.193627233E+00,+658.305244E-03,-572.497542E-03
+130.052443E-03,+1.205020890E+00,+636.145678E-03,-605.970345E-03
+130.059339E-03,+1.227100038E+00,+629.973751E-03,-573.205704E-03
+130.066235E-03,+1.238493692E+00,+647.044881E-03,-594.576695E-03
+130.073131E-03,+1.216414541E+00,+641.595277E-03,-639.443151E-03
+130.080027E-03,+1.205020890E+00,+647.044882E-03,-628.757651E-03
+130.086923E-03,+1.227100043E+00,+652.855644E-03,-595.284847E-03
+130.093819E-03,+1.238493692E+00,+619.074537E-03,-605.970353E-03
+130.100715E-03,+1.194335381E+00,+646.683734E-03,-639.443156E-03
+130.107611E-03,+1.215706401E+00,+658.666403E-03,-628.757646E-03
+130.114507E-03,+1.194335376E+00,+641.595273E-03,-617.364001E-03
+130.121404E-03,+1.171548087E+00,+658.305257E-03,-617.364001E-03
+130.128300E-03,+1.171548087E+00,+636.145657E-03,-617.364001E-03
+130.135196E-03,+1.193627249E+00,+629.973757E-03,-617.364001E-03
+130.142092E-03,+1.205020890E+00,+647.044888E-03,-639.443163E-03
+130.148988E-03,+1.205020890E+00,+630.334896E-03,-628.757639E-03
+130.155884E-03,+1.205020890E+00,+629.973759E-03,-617.364001E-03
+130.162780E-03,+1.227100056E+00,+647.044890E-03,-617.364001E-03
+130.169676E-03,+1.194335357E+00,+641.595268E-03,-617.364001E-03
+130.176572E-03,+1.171548087E+00,+613.263761E-03,-595.284832E-03
+130.183469E-03,+1.171548087E+00,+624.163009E-03,-583.891198E-03
+130.190365E-03,+1.171548087E+00,+647.044892E-03,-628.049541E-03
+130.197261E-03,+1.171548087E+00,+641.595266E-03,-606.678458E-03
+130.204157E-03,+1.171548087E+00,+669.565651E-03,-628.049546E-03
+130.211053E-03,+1.193627262E+00,+619.435626E-03,-650.836803E-03
+130.217949E-03,+1.182941713E+00,+618.352266E-03,-606.678451E-03
+130.224845E-03,+1.193627265E+00,+658.305276E-03,-605.970375E-03
+130.231741E-03,+1.227100068E+00,+658.666392E-03,-617.364001E-03
+130.238637E-03,+1.238493692E+00,+664.116026E-03,-639.443180E-03
+130.245534E-03,+1.216414511E+00,+636.145626E-03,-628.757622E-03
+130.252430E-03,+1.205020890E+00,+618.713384E-03,-617.364001E-03
+130.259326E-03,+1.182941706E+00,+641.234152E-03,-595.284817E-03
+130.266222E-03,+1.171548087E+00,+630.334875E-03,-628.049567E-03
+130.273118E-03,+1.171548087E+00,+618.713384E-03,-672.915989E-03
+130.280014E-03,+1.171548087E+00,+629.973770E-03,-640.151231E-03
+130.286910E-03,+1.171548087E+00,+624.524128E-03,-617.364001E-03
+130.293806E-03,+1.193627277E+00,+641.234158E-03,-639.443190E-03
+130.300702E-03,+1.205020890E+00,+652.855644E-03,-628.757612E-03
+130.307599E-03,+1.227100082E+00,+630.334868E-03,-595.284809E-03
+130.314495E-03,+1.216414499E+00,+618.713384E-03,-605.970391E-03
+130.321391E-03,+1.205020890E+00,+629.973774E-03,-617.364001E-03
+130.328287E-03,+1.182941694E+00,+658.305294E-03,-661.522392E-03
+130.335183E-03,+1.171548087E+00,+647.405992E-03,-662.230409E-03
+130.342079E-03,+1.193627285E+00,+624.524123E-03,-628.757605E-03
+130.348975E-03,+1.205020890E+00,+618.713384E-03,-639.443200E-03
+130.355871E-03,+1.182941689E+00,+607.452992E-03,-628.757603E-03
+130.362767E-03,+1.193627289E+00,+635.423434E-03,-617.364001E-03
+130.369664E-03,+1.182941687E+00,+641.595250E-03,-617.364001E-03
+130.376560E-03,+1.193627291E+00,+635.784514E-03,-617.364001E-03
+130.383456E-03,+1.205020890E+00,+613.263724E-03,-617.364001E-03
+130.390352E-03,+1.205020890E+00,+579.121464E-03,-617.364001E-03
+130.397248E-03,+1.182941682E+00,+601.281184E-03,-595.284793E-03
+130.404144E-03,+1.149468878E+00,+618.713384E-03,-605.970407E-03
+130.411040E-03,+1.160154495E+00,+629.973782E-03,-639.443211E-03
+130.417936E-03,+1.171548087E+00,+624.524116E-03,-606.678381E-03
+130.424832E-03,+1.215706512E+00,+629.973783E-03,-605.970410E-03
+130.431729E-03,+1.194335265E+00,+635.784514E-03,-639.443214E-03
+130.438625E-03,+1.171548087E+00,+613.263714E-03,-650.836803E-03
+130.445521E-03,+1.171548087E+00,+646.683857E-03,-650.836803E-03
+130.452417E-03,+1.171548087E+00,+658.666373E-03,-650.836803E-03
+130.459313E-03,+1.193627306E+00,+619.074439E-03,-628.757585E-03
+130.466209E-03,+1.205020890E+00,+612.902657E-03,-595.284781E-03
+130.473105E-03,+1.160862448E+00,+607.452982E-03,-561.811977E-03
+130.480001E-03,+1.160154507E+00,+635.423466E-03,-594.576840E-03
+130.486897E-03,+1.149468864E+00,+652.855644E-03,-639.443224E-03
+130.493794E-03,+1.182233734E+00,+619.074430E-03,-606.678354E-03
+130.500690E-03,+1.182941664E+00,+612.902660E-03,-605.970424E-03
+130.507586E-03,+1.171548087E+00,+652.494603E-03,-639.443227E-03
+130.514482E-03,+1.193627315E+00,+636.145554E-03,-650.836803E-03
+130.521378E-03,+1.160862431E+00,+618.713384E-03,-628.757574E-03
+130.528274E-03,+1.160154515E+00,+618.713384E-03,-617.364001E-03
+130.535170E-03,+1.193627319E+00,+618.713384E-03,-683.601696E-03
+130.542066E-03,+1.160862424E+00,+618.713384E-03,-695.703175E-03
+130.548962E-03,+1.160154519E+00,+607.452975E-03,-662.230371E-03
+130.555858E-03,+1.171548087E+00,+601.642255E-03,-650.836803E-03
+130.562755E-03,+1.171548087E+00,+624.163077E-03,-650.836803E-03
+130.569651E-03,+1.127389612E+00,+613.263691E-03,-672.916041E-03
+130.576547E-03,+1.170840199E+00,+635.423491E-03,-640.151127E-03
+130.583443E-03,+1.182941649E+00,+607.813993E-03,-639.443241E-03
+130.590339E-03,+1.171548087E+00,+618.352365E-03,-628.757562E-03
+130.597235E-03,+1.149468845E+00,+635.784514E-03,-617.364001E-03
+130.604131E-03,+1.182233772E+00,+647.044929E-03,-573.205513E-03
+130.611027E-03,+1.205020890E+00,+664.116059E-03,-616.656131E-03
+130.617923E-03,+1.160862397E+00,+647.405942E-03,-628.757557E-03
+130.624820E-03,+1.160154532E+00,+635.784514E-03,-639.443248E-03
+130.631716E-03,+1.171548087E+00,+624.524097E-03,-650.836803E-03
+130.638612E-03,+1.171548087E+00,+629.973802E-03,-606.678303E-03
+130.645508E-03,+1.149468836E+00,+624.524096E-03,-628.049700E-03
+130.652404E-03,+1.204313042E+00,+618.713384E-03,-628.757551E-03
+130.659300E-03,+1.194335185E+00,+607.452965E-03,-639.443254E-03
+130.666196E-03,+1.149468832E+00,+590.381835E-03,-650.836803E-03
+130.673092E-03,+1.138075285E+00,+607.091967E-03,-650.836803E-03
+130.679988E-03,+1.160154542E+00,+641.234227E-03,-672.916060E-03
+130.686885E-03,+1.149468829E+00,+619.074378E-03,-662.230347E-03
+130.693781E-03,+1.204313063E+00,+612.902677E-03,-672.916063E-03
+130.700677E-03,+1.194335171E+00,+629.973808E-03,-618.071823E-03
+130.707573E-03,+1.149468825E+00,+624.524090E-03,-583.891198E-03
+130.714469E-03,+1.160154548E+00,+607.452960E-03,-605.970461E-03
+130.721365E-03,+1.193627352E+00,+635.423530E-03,-661.522529E-03
+130.728261E-03,+1.182941624E+00,+664.116070E-03,-662.230340E-03
+130.735157E-03,+1.149468820E+00,+624.885068E-03,-628.757536E-03
+130.742053E-03,+1.138075285E+00,+624.163109E-03,-639.443269E-03
+130.748950E-03,+1.160154554E+00,+613.263659E-03,-606.678265E-03
+130.755846E-03,+1.193627358E+00,+635.423539E-03,-628.049739E-03
+130.762742E-03,+1.182941618E+00,+641.595215E-03,-650.836803E-03
+130.769638E-03,+1.149468814E+00,+624.524085E-03,-628.757530E-03
+130.776534E-03,+1.138075285E+00,+618.713384E-03,-573.205452E-03
+130.783430E-03,+1.182233835E+00,+607.452954E-03,-594.576946E-03
+130.790326E-03,+1.160862337E+00,+612.902686E-03,-639.443277E-03
+130.797222E-03,+1.138075285E+00,+607.452953E-03,-606.678248E-03
+130.804118E-03,+1.138075285E+00,+624.163120E-03,-628.049756E-03
+130.811015E-03,+1.160154565E+00,+635.784514E-03,-628.757523E-03
+130.817911E-03,+1.193627368E+00,+613.263647E-03,-639.443282E-03
+130.824807E-03,+1.160862325E+00,+612.902689E-03,-628.757521E-03
+130.831703E-03,+1.115996001E+00,+618.713384E-03,-617.364001E-03
+130.838599E-03,+1.126681767E+00,+629.973820E-03,-595.284716E-03
+130.845495E-03,+1.138075285E+00,+602.003206E-03,-628.049770E-03
+130.852391E-03,+1.160154572E+00,+618.352436E-03,-584.598941E-03
+130.859287E-03,+1.149468799E+00,+624.524077E-03,-616.656261E-03
+130.866183E-03,+1.160154574E+00,+618.713384E-03,-650.836803E-03
+130.873080E-03,+1.127389505E+00,+629.973823E-03,-672.916094E-03
+130.879976E-03,+1.148761067E+00,+602.003196E-03,-662.230313E-03
+130.886872E-03,+1.149468794E+00,+584.571125E-03,-606.678216E-03
+130.893768E-03,+1.182233874E+00,+573.310684E-03,-605.970493E-03
+130.900664E-03,+1.182941594E+00,+590.020878E-03,-661.522592E-03
+130.907560E-03,+1.149468790E+00,+590.381813E-03,-618.071715E-03
+130.914456E-03,+1.138075285E+00,+607.092010E-03,-628.049794E-03
+130.921352E-03,+1.138075285E+00,+629.973828E-03,-628.757504E-03
+130.928248E-03,+1.138075285E+00,+647.044958E-03,-617.364001E-03
+130.935144E-03,+1.138075285E+00,+607.813867E-03,-595.284699E-03
+130.942041E-03,+1.138075285E+00,+618.352460E-03,-605.970501E-03
+130.948937E-03,+1.115995980E+00,+624.524069E-03,-639.443305E-03
+130.955833E-03,+1.126681788E+00,+618.713384E-03,-606.678192E-03
+130.962729E-03,+1.182233898E+00,+607.452938E-03,-605.970505E-03
+130.969625E-03,+1.182941582E+00,+624.163149E-03,-617.364001E-03
+130.976521E-03,+1.171548087E+00,+624.524066E-03,-617.364001E-03
+130.983417E-03,+1.193627397E+00,+629.973833E-03,-639.443311E-03
+130.990313E-03,+1.138782955E+00,+624.524065E-03,-650.836803E-03
+130.997209E-03,+1.104602482E+00,+584.932035E-03,-628.757490E-03
+131.004106E-03,+1.126681796E+00,+601.281346E-03,-639.443314E-03
+131.011002E-03,+1.115995970E+00,+618.713384E-03,-650.836803E-03
+131.017898E-03,+1.148761115E+00,+607.452933E-03,-694.995436E-03
+131.024794E-03,+1.171548087E+00,+612.902707E-03,-673.623773E-03
+131.031690E-03,+1.105310131E+00,+641.234290E-03,-650.836803E-03
+131.038586E-03,+1.093209000E+00,+607.813830E-03,-628.757483E-03
+131.045482E-03,+1.170840446E+00,+607.092033E-03,-639.443322E-03
+131.052378E-03,+1.160862245E+00,+629.973839E-03,-628.757481E-03
+131.059274E-03,+1.115995961E+00,+613.263604E-03,-595.284677E-03
+131.066171E-03,+1.126681807E+00,+601.642255E-03,-583.891198E-03
+131.073067E-03,+1.093916633E+00,+579.121342E-03,-583.891198E-03
+131.079963E-03,+1.115288334E+00,+612.541824E-03,-650.129180E-03
+131.086859E-03,+1.115995956E+00,+602.003141E-03,-618.071620E-03
+131.093755E-03,+1.104602482E+00,+595.831583E-03,-628.049857E-03
+131.100651E-03,+1.104602482E+00,+612.902714E-03,-650.836803E-03
+131.107547E-03,+1.148761146E+00,+596.192465E-03,-628.757471E-03
+131.114443E-03,+1.149468754E+00,+618.352506E-03,-639.443334E-03
+131.121339E-03,+1.093916616E+00,+624.524053E-03,-650.836803E-03
+131.128236E-03,+1.115288351E+00,+596.192461E-03,-650.836803E-03
+131.135132E-03,+1.115995948E+00,+573.310663E-03,-628.757466E-03
+131.142028E-03,+1.126681820E+00,+578.760458E-03,-639.443339E-03
+131.148924E-03,+1.115995945E+00,+550.789735E-03,-628.757464E-03
+131.155820E-03,+1.104602482E+00,+589.660056E-03,-639.443341E-03
+131.162716E-03,+1.148761166E+00,+584.931991E-03,-606.678120E-03
+131.169612E-03,+1.149468744E+00,+590.020926E-03,-605.970541E-03
+131.176508E-03,+1.115995941E+00,+601.642255E-03,-639.443345E-03
+131.183404E-03,+1.104602482E+00,+590.381788E-03,-650.836803E-03
+131.190301E-03,+1.126681829E+00,+607.092059E-03,-650.836803E-03
+131.197197E-03,+1.093916589E+00,+618.713384E-03,-672.916151E-03
+131.204093E-03,+1.115288378E+00,+596.192448E-03,-662.230257E-03
+131.210989E-03,+1.115995935E+00,+618.352532E-03,-628.757453E-03
+131.217885E-03,+1.126681834E+00,+624.524045E-03,-661.522703E-03
+131.224781E-03,+1.115995932E+00,+596.192444E-03,-640.150900E-03
+131.231677E-03,+1.104602482E+00,+595.831596E-03,-639.443354E-03
+131.238573E-03,+1.104602482E+00,+579.121312E-03,-628.757448E-03
+131.245469E-03,+1.104602482E+00,+567.499995E-03,-617.364001E-03
+131.252366E-03,+1.126681840E+00,+590.020940E-03,-639.443358E-03
+131.259262E-03,+1.138075285E+00,+579.121308E-03,-650.836803E-03
+131.266158E-03,+1.115995925E+00,+590.020943E-03,-672.916163E-03
+131.273054E-03,+1.104602482E+00,+601.642255E-03,-662.230244E-03
+131.279950E-03,+1.126681844E+00,+612.902730E-03,-650.836803E-03
+131.286846E-03,+1.115995921E+00,+596.192433E-03,-628.757440E-03
+131.293742E-03,+1.126681847E+00,+595.831601E-03,-661.522730E-03
+131.300638E-03,+1.138075285E+00,+601.642255E-03,-662.230240E-03
+131.307534E-03,+1.138075285E+00,+590.381777E-03,-628.757436E-03
+131.314431E-03,+1.093916548E+00,+618.352559E-03,-639.443369E-03
+131.321327E-03,+1.137367788E+00,+624.524036E-03,-650.836803E-03
+131.328223E-03,+1.127389346E+00,+584.931946E-03,-650.836803E-03
+131.335119E-03,+1.104602482E+00,+590.020955E-03,-672.916175E-03
+131.342015E-03,+1.104602482E+00,+612.902735E-03,-684.309606E-03
+131.348911E-03,+1.126681856E+00,+607.452903E-03,-640.150857E-03
+131.355807E-03,+1.115995909E+00,+579.121291E-03,-639.443376E-03
+131.362703E-03,+1.126681859E+00,+567.499995E-03,-650.836803E-03
+131.369599E-03,+1.093916529E+00,+578.760478E-03,-628.757425E-03
+131.376495E-03,+1.093209059E+00,+584.571125E-03,-595.284621E-03
+131.383392E-03,+1.104602482E+00,+595.831609E-03,-628.049959E-03
+131.390288E-03,+1.104602482E+00,+612.902740E-03,-672.916185E-03
+131.397184E-03,+1.126681865E+00,+607.452899E-03,-684.309606E-03
+131.404080E-03,+1.115995901E+00,+612.902741E-03,-684.309606E-03
+131.410976E-03,+1.104602482E+00,+618.713384E-03,-684.309606E-03
+131.417872E-03,+1.126681869E+00,+607.452897E-03,-662.230219E-03
+131.424768E-03,+1.115995897E+00,+590.381767E-03,-672.916191E-03
+131.431664E-03,+1.104602482E+00,+618.352591E-03,-684.309606E-03
+131.438560E-03,+1.148761262E+00,+635.784514E-03,-684.309606E-03
+131.445457E-03,+1.127389305E+00,+613.263535E-03,-640.150823E-03
+131.452353E-03,+1.126681875E+00,+601.642255E-03,-595.284608E-03
+131.459249E-03,+1.115995891E+00,+612.902746E-03,-628.049985E-03
+131.466145E-03,+1.104602482E+00,+596.192401E-03,-628.757408E-03
+131.473041E-03,+1.126681878E+00,+584.571125E-03,-617.364001E-03
+131.479937E-03,+1.138075285E+00,+573.310632E-03,-639.443398E-03
+131.486833E-03,+1.138075285E+00,+578.760489E-03,-650.836803E-03
+131.493729E-03,+1.115995885E+00,+573.310631E-03,-650.836803E-03
+131.500625E-03,+1.126681883E+00,+612.541974E-03,-694.995605E-03
+131.507522E-03,+1.138075285E+00,+602.003028E-03,-651.544202E-03
+131.514418E-03,+1.115995881E+00,+573.310629E-03,-639.443404E-03
+131.521314E-03,+1.104602482E+00,+578.760492E-03,-628.757399E-03
+131.528210E-03,+1.082523076E+00,+595.831622E-03,-617.364001E-03
+131.535106E-03,+1.093209087E+00,+567.860761E-03,-661.522814E-03
+131.542002E-03,+1.082523074E+00,+539.168367E-03,-640.150789E-03
+131.548898E-03,+1.071129680E+00,+567.139233E-03,-639.443410E-03
+131.555794E-03,+1.093209090E+00,+584.571125E-03,-628.757392E-03
+131.562690E-03,+1.082523070E+00,+573.310625E-03,-639.443412E-03
+131.569587E-03,+1.115288506E+00,+612.541999E-03,-650.836803E-03
+131.576483E-03,+1.093916456E+00,+624.524013E-03,-672.916217E-03
+131.583379E-03,+1.093209095E+00,+607.452882E-03,-640.150775E-03
+131.590275E-03,+1.060443649E+00,+579.121249E-03,-661.522834E-03
+131.597171E-03,+1.059736295E+00,+601.281505E-03,-706.389023E-03
+131.604067E-03,+1.071129680E+00,+618.713384E-03,-673.623570E-03
+131.610963E-03,+1.071129680E+00,+584.931871E-03,-628.757383E-03
+131.617859E-03,+1.049050258E+00,+578.760500E-03,-617.364001E-03
+131.624755E-03,+1.059736300E+00,+584.571125E-03,-639.443423E-03
+131.631652E-03,+1.093209104E+00,+573.310619E-03,-650.836803E-03
+131.638548E-03,+1.082523057E+00,+578.760502E-03,-650.836803E-03
+131.645444E-03,+1.071129680E+00,+573.310617E-03,-628.757377E-03
+131.652340E-03,+1.071129680E+00,+567.499995E-03,-639.443428E-03
+131.659236E-03,+1.093209108E+00,+612.542031E-03,-628.757374E-03
+131.666132E-03,+1.082523052E+00,+624.524005E-03,-661.522860E-03
+131.673028E-03,+1.093209111E+00,+573.671344E-03,-640.150743E-03
+131.679924E-03,+1.082523050E+00,+572.949887E-03,-617.364001E-03
+131.686820E-03,+1.093209113E+00,+595.831636E-03,-639.443434E-03
+131.693717E-03,+1.082523047E+00,+579.121231E-03,-650.836803E-03
+131.700613E-03,+1.071129680E+00,+590.021020E-03,-672.916239E-03
+131.707509E-03,+1.093209117E+00,+579.121228E-03,-618.071294E-03
+131.714405E-03,+1.104602482E+00,+590.021023E-03,-672.208951E-03
+131.721301E-03,+1.082523043E+00,+601.642255E-03,-695.702968E-03
+131.728197E-03,+1.093209120E+00,+590.381740E-03,-706.389046E-03
+131.735093E-03,+1.104602482E+00,+595.831641E-03,-695.702966E-03
+131.741989E-03,+1.082523039E+00,+567.860706E-03,-684.309606E-03
+131.748885E-03,+1.049050235E+00,+572.949899E-03,-684.309606E-03
+131.755782E-03,+1.103895214E+00,+595.831643E-03,-662.230160E-03
+131.762678E-03,+1.093916391E+00,+612.902773E-03,-650.836803E-03
+131.769574E-03,+1.071129680E+00,+584.931828E-03,-606.677907E-03
+131.776470E-03,+1.093209129E+00,+578.760515E-03,-628.050096E-03
+131.783366E-03,+1.104602482E+00,+573.310605E-03,-650.836803E-03
+131.790262E-03,+1.104602482E+00,+578.760516E-03,-650.836803E-03
+131.797158E-03,+1.104602482E+00,+595.831646E-03,-628.757350E-03
+131.804054E-03,+1.104602482E+00,+579.121211E-03,-639.443455E-03
+131.810950E-03,+1.038364116E+00,+578.760518E-03,-672.916258E-03
+131.817846E-03,+1.070422444E+00,+573.310602E-03,-662.230149E-03
+131.824743E-03,+1.126681940E+00,+556.239472E-03,-628.757345E-03
+131.831639E-03,+1.093916367E+00,+561.689390E-03,-639.443459E-03
+131.838535E-03,+1.071129680E+00,+578.760520E-03,-650.836803E-03
+131.845431E-03,+1.071129680E+00,+573.310599E-03,-672.916264E-03
+131.852327E-03,+1.049050217E+00,+578.760521E-03,-662.230143E-03
+131.859223E-03,+1.037656877E+00,+584.571125E-03,-628.757339E-03
+131.866119E-03,+1.059736342E+00,+573.310598E-03,-661.522930E-03
+131.873015E-03,+1.071129680E+00,+578.760523E-03,-706.389072E-03
+131.879911E-03,+1.049050212E+00,+573.310596E-03,-673.623473E-03
+131.886808E-03,+1.081815814E+00,+578.760524E-03,-672.916272E-03
+131.893704E-03,+1.082523012E+00,+573.310595E-03,-662.230136E-03
+131.900600E-03,+1.049050209E+00,+601.281587E-03,-650.836803E-03
+131.907496E-03,+1.059736349E+00,+596.192322E-03,-650.836803E-03
+131.914392E-03,+1.049050206E+00,+584.571125E-03,-650.836803E-03
+131.921288E-03,+1.081815826E+00,+595.831657E-03,-650.836803E-03
+131.928184E-03,+1.038364055E+00,+579.121189E-03,-672.916279E-03
