x-axis,1KHZ,2,3
second,Volt,Volt,Volt
+186.401277E-03,+1.572580323E+00,+857.684050E-03,-684.284947E-03
+186.407581E-03,+1.589316724E+00,+823.554366E-03,-650.836803E-03
+186.413885E-03,+1.606040796E+00,+806.546116E-03,-650.861462E-03
+186.420189E-03,+1.606028467E+00,+874.742602E-03,-684.260287E-03
+186.426493E-03,+1.589304395E+00,+823.579518E-03,-617.388660E-03
+186.432797E-03,+1.589316725E+00,+840.638071E-03,-650.886124E-03
+186.439101E-03,+1.606028466E+00,+840.625494E-03,-717.733087E-03
+186.445405E-03,+1.589292064E+00,+823.579519E-03,-650.836803E-03
+186.451709E-03,+1.572580325E+00,+840.625494E-03,-650.861465E-03
+186.458013E-03,+1.589316726E+00,+823.579519E-03,-684.309606E-03
+186.464317E-03,+1.606028465E+00,+840.650649E-03,-684.309606E-03
+186.470622E-03,+1.589304395E+00,+857.709201E-03,-684.309606E-03
+186.476926E-03,+1.589316727E+00,+857.721779E-03,-684.334269E-03
+186.483230E-03,+1.606040796E+00,+874.767752E-03,-717.733081E-03
+186.489534E-03,+1.606040796E+00,+857.734358E-03,-650.861467E-03
+186.495838E-03,+1.606028464E+00,+891.813724E-03,-684.260277E-03
+186.502142E-03,+1.589316727E+00,+840.650650E-03,-617.364001E-03
+186.508446E-03,+1.606016131E+00,+857.684043E-03,-617.388666E-03
+186.514750E-03,+1.572555661E+00,+823.566942E-03,-650.836803E-03
+186.521054E-03,+1.555843926E+00,+823.566942E-03,-650.886135E-03
+186.527358E-03,+1.572580327E+00,+823.566942E-03,-717.757742E-03
+186.533662E-03,+1.589304395E+00,+823.579522E-03,-684.309606E-03
+186.539966E-03,+1.589304395E+00,+840.612911E-03,-684.334273E-03
+186.546270E-03,+1.589304395E+00,+806.508392E-03,-717.733073E-03
+186.552574E-03,+1.589279727E+00,+823.579522E-03,-650.836803E-03
+186.558878E-03,+1.555856261E+00,+840.675814E-03,-650.861471E-03
+186.565182E-03,+1.589292061E+00,+891.813717E-03,-684.309606E-03
+186.571486E-03,+1.572592663E+00,+840.650653E-03,-684.284936E-03
+186.577790E-03,+1.606040796E+00,+857.684038E-03,-650.812133E-03
+186.584094E-03,+1.606053131E+00,+823.592105E-03,-617.388671E-03
+186.590398E-03,+1.622764862E+00,+857.709201E-03,-650.836803E-03
+186.596702E-03,+1.606040796E+00,+857.709201E-03,-650.861474E-03
+186.603007E-03,+1.606028461E+00,+857.721783E-03,-684.260263E-03
+186.609311E-03,+1.589279723E+00,+874.742583E-03,-617.388672E-03
+186.615615E-03,+1.555843929E+00,+823.579524E-03,-650.812131E-03
+186.621919E-03,+1.572567994E+00,+840.638071E-03,-617.364001E-03
+186.628223E-03,+1.572580330E+00,+840.650654E-03,-617.364001E-03
+186.634527E-03,+1.589316732E+00,+857.684034E-03,-617.364001E-03
+186.640831E-03,+1.606040796E+00,+823.579525E-03,-617.413348E-03
+186.647135E-03,+1.606053133E+00,+840.663239E-03,-684.284931E-03
+186.653439E-03,+1.622752523E+00,+874.755163E-03,-650.812128E-03
+186.659743E-03,+1.589329070E+00,+840.663240E-03,-617.413350E-03
+186.666047E-03,+1.622752522E+00,+874.755162E-03,-684.309606E-03
+186.672351E-03,+1.589329071E+00,+840.625487E-03,-684.284930E-03
+186.678655E-03,+1.622764859E+00,+823.579526E-03,-650.861479E-03
+186.684959E-03,+1.606016120E+00,+840.650656E-03,-684.284929E-03
+186.691263E-03,+1.572592671E+00,+857.684031E-03,-650.812126E-03
+186.697567E-03,+1.606040796E+00,+823.617283E-03,-617.388678E-03
+186.703871E-03,+1.606016118E+00,+891.813704E-03,-650.836803E-03
+186.710175E-03,+1.572592672E+00,+840.625485E-03,-650.836803E-03
+186.716479E-03,+1.606028457E+00,+823.579528E-03,-650.812124E-03
+186.722783E-03,+1.589279716E+00,+840.638071E-03,-617.388680E-03
+186.729088E-03,+1.555856272E+00,+840.650658E-03,-650.836803E-03
+186.735392E-03,+1.589304395E+00,+857.696614E-03,-650.812123E-03
+186.741696E-03,+1.589329075E+00,+840.638071E-03,-617.388681E-03
+186.748000E-03,+1.622752517E+00,+840.638071E-03,-650.836803E-03
+186.754304E-03,+1.589279714E+00,+840.638071E-03,-650.812122E-03
+186.760608E-03,+1.555868615E+00,+840.650659E-03,-617.438045E-03
+186.766912E-03,+1.606028455E+00,+857.709201E-03,-717.733044E-03
+186.773216E-03,+1.589292054E+00,+857.696613E-03,-650.861485E-03
+186.779520E-03,+1.572592676E+00,+840.663248E-03,-684.260240E-03
+186.785824E-03,+1.606028455E+00,+874.767742E-03,-617.388684E-03
+186.792128E-03,+1.589304395E+00,+857.721790E-03,-650.836803E-03
+186.798432E-03,+1.589329079E+00,+874.755153E-03,-650.861487E-03
+186.804736E-03,+1.622764855E+00,+840.638071E-03,-684.334290E-03
+186.811040E-03,+1.606016112E+00,+840.638071E-03,-717.757723E-03
+186.817344E-03,+1.572567994E+00,+840.625482E-03,-684.309606E-03
+186.823648E-03,+1.572567994E+00,+823.566942E-03,-684.260234E-03
+186.829952E-03,+1.572555651E+00,+823.579531E-03,-617.364001E-03
+186.836256E-03,+1.555856279E+00,+840.650661E-03,-617.388687E-03
+186.842560E-03,+1.589316738E+00,+857.696611E-03,-650.861490E-03
+186.848864E-03,+1.606040796E+00,+840.650662E-03,-684.284918E-03
+186.855169E-03,+1.606040796E+00,+857.721792E-03,-650.836803E-03
+186.861473E-03,+1.606040796E+00,+874.729967E-03,-650.861491E-03
+186.867777E-03,+1.606053140E+00,+806.533585E-03,-684.260229E-03
+186.874081E-03,+1.622752509E+00,+857.696610E-03,-617.339312E-03
+186.880385E-03,+1.589316740E+00,+840.638071E-03,-583.965266E-03
+186.886689E-03,+1.606028451E+00,+840.650663E-03,-684.284916E-03
+186.892993E-03,+1.589341430E+00,+857.709201E-03,-650.861493E-03
+186.899297E-03,+1.639476563E+00,+857.696609E-03,-684.284915E-03
+186.905601E-03,+1.589304395E+00,+840.663256E-03,-650.861494E-03
+186.911905E-03,+1.589292049E+00,+874.755146E-03,-684.284914E-03
+186.918209E-03,+1.572567994E+00,+840.650664E-03,-650.836803E-03
+186.924513E-03,+1.572592686E+00,+857.709201E-03,-650.787419E-03
+186.930817E-03,+1.606016104E+00,+857.696608E-03,-583.915891E-03
+186.937121E-03,+1.572580340E+00,+840.638071E-03,-617.388693E-03
+186.943425E-03,+1.589292048E+00,+840.600291E-03,-650.836803E-03
+186.949729E-03,+1.572567994E+00,+789.462463E-03,-650.836803E-03
+186.956033E-03,+1.572605035E+00,+840.638071E-03,-650.836803E-03
+186.962337E-03,+1.622752503E+00,+840.625477E-03,-650.836803E-03
+186.968641E-03,+1.589292048E+00,+823.592130E-03,-650.861498E-03
+186.974945E-03,+1.572580341E+00,+857.696606E-03,-684.284910E-03
+186.981249E-03,+1.589341439E+00,+840.625476E-03,-650.836803E-03
+186.987554E-03,+1.639476555E+00,+823.541751E-03,-650.812107E-03
+186.993858E-03,+1.589316743E+00,+789.475063E-03,-617.388697E-03
+187.000162E-03,+1.606016099E+00,+857.696606E-03,-650.861500E-03
+187.006466E-03,+1.572605040E+00,+840.650667E-03,-684.284908E-03
+187.012770E-03,+1.622752500E+00,+857.696605E-03,-650.836803E-03
+187.019074E-03,+1.589292046E+00,+840.638071E-03,-650.861501E-03
+187.025378E-03,+1.572592692E+00,+840.650668E-03,-684.235510E-03
+187.031682E-03,+1.606028447E+00,+857.709201E-03,-583.940596E-03
+187.037986E-03,+1.589292045E+00,+857.671411E-03,-650.787404E-03
+187.044290E-03,+1.572592694E+00,+806.533602E-03,-583.940598E-03
+187.050594E-03,+1.606016096E+00,+857.709201E-03,-650.861503E-03
+187.056898E-03,+1.572592694E+00,+857.696604E-03,-684.284905E-03
+187.063202E-03,+1.606016095E+00,+840.650669E-03,-650.812102E-03
+187.069506E-03,+1.572580344E+00,+857.709201E-03,-617.388702E-03
+187.075810E-03,+1.589292044E+00,+857.709201E-03,-650.886207E-03
+187.082114E-03,+1.572580345E+00,+857.684005E-03,-717.733003E-03
+187.088418E-03,+1.589316746E+00,+823.566942E-03,-650.861506E-03
+187.094722E-03,+1.606040796E+00,+823.604737E-03,-684.284902E-03
+187.101026E-03,+1.606040796E+00,+874.742534E-03,-650.836803E-03
+187.107330E-03,+1.606028444E+00,+823.566942E-03,-650.787395E-03
+187.113635E-03,+1.589304395E+00,+823.592140E-03,-583.965311E-03
+187.119939E-03,+1.589316747E+00,+857.696602E-03,-684.284901E-03
+187.126243E-03,+1.606040796E+00,+840.625472E-03,-650.836803E-03
+187.132547E-03,+1.606016091E+00,+823.554342E-03,-650.836803E-03
+187.138851E-03,+1.572592700E+00,+806.508412E-03,-650.836803E-03
+187.145155E-03,+1.606028443E+00,+823.592142E-03,-650.836803E-03
+187.151459E-03,+1.589316748E+00,+857.709201E-03,-650.812096E-03
+187.157763E-03,+1.606028443E+00,+857.721802E-03,-617.388708E-03
+187.164067E-03,+1.589304395E+00,+874.742528E-03,-650.861511E-03
+187.170371E-03,+1.589316749E+00,+823.579543E-03,-684.309606E-03
+187.176675E-03,+1.606028442E+00,+840.650673E-03,-684.284897E-03
+187.182979E-03,+1.589316749E+00,+857.671397E-03,-650.836803E-03
+187.189283E-03,+1.606016087E+00,+806.521015E-03,-650.787385E-03
+187.195587E-03,+1.572592703E+00,+840.650673E-03,-583.940617E-03
+187.201891E-03,+1.606028441E+00,+857.696599E-03,-650.861513E-03
+187.208195E-03,+1.589292040E+00,+840.625469E-03,-684.260185E-03
+187.214499E-03,+1.572592705E+00,+823.579544E-03,-617.413422E-03
+187.220803E-03,+1.606040796E+00,+840.625469E-03,-684.260183E-03
+187.227107E-03,+1.606028440E+00,+823.566942E-03,-617.364001E-03
+187.233411E-03,+1.589304395E+00,+823.566942E-03,-617.413425E-03
+187.239716E-03,+1.589316751E+00,+823.592148E-03,-684.309606E-03
+187.246020E-03,+1.606028440E+00,+857.683994E-03,-684.260180E-03
+187.252324E-03,+1.589329108E+00,+823.617357E-03,-617.388714E-03
+187.258628E-03,+1.622752484E+00,+891.801045E-03,-650.836803E-03
+187.264932E-03,+1.589316752E+00,+823.579546E-03,-650.836803E-03
+187.271236E-03,+1.606040796E+00,+840.650676E-03,-650.836803E-03
+187.277540E-03,+1.606040796E+00,+857.683992E-03,-650.886233E-03
+187.283844E-03,+1.606016081E+00,+823.566942E-03,-717.757693E-03
+187.290148E-03,+1.572580352E+00,+823.579547E-03,-684.284890E-03
+187.296452E-03,+1.589304395E+00,+840.625466E-03,-650.861519E-03
+187.302756E-03,+1.589304395E+00,+823.592152E-03,-684.260172E-03
+187.309060E-03,+1.589292037E+00,+857.696595E-03,-617.388717E-03
+187.315364E-03,+1.572592711E+00,+840.638071E-03,-650.812086E-03
+187.321668E-03,+1.606028437E+00,+840.650677E-03,-617.364001E-03
+187.327972E-03,+1.589292036E+00,+857.696595E-03,-617.388719E-03
+187.334276E-03,+1.572605072E+00,+840.638071E-03,-650.861522E-03
+187.340580E-03,+1.622740119E+00,+840.650678E-03,-684.260168E-03
+187.346884E-03,+1.572580353E+00,+857.671380E-03,-617.364001E-03
+187.353188E-03,+1.589304395E+00,+806.533633E-03,-617.388720E-03
+187.359492E-03,+1.589304395E+00,+857.683986E-03,-650.836803E-03
+187.365796E-03,+1.589304395E+00,+823.566942E-03,-650.812082E-03
+187.372101E-03,+1.589316756E+00,+823.566942E-03,-617.388722E-03
+187.378405E-03,+1.606016075E+00,+823.554334E-03,-650.812082E-03
+187.384709E-03,+1.572592716E+00,+806.546244E-03,-617.413444E-03
+187.391013E-03,+1.606028435E+00,+874.742506E-03,-684.260161E-03
+187.397317E-03,+1.589304395E+00,+823.604767E-03,-617.388723E-03
+187.403621E-03,+1.589292033E+00,+874.767722E-03,-650.762634E-03
+187.409925E-03,+1.572567994E+00,+857.683983E-03,-550.443119E-03
+187.416229E-03,+1.572567994E+00,+823.554332E-03,-583.940646E-03
+187.422533E-03,+1.572580356E+00,+806.508421E-03,-650.812079E-03
+187.428837E-03,+1.589304395E+00,+823.592161E-03,-617.388725E-03
+187.435141E-03,+1.589329120E+00,+857.709201E-03,-650.836803E-03
+187.441445E-03,+1.622764835E+00,+857.696591E-03,-650.836803E-03
+187.447749E-03,+1.606003707E+00,+840.625461E-03,-650.861529E-03
+187.454053E-03,+1.555868682E+00,+823.566942E-03,-684.284879E-03
+187.460357E-03,+1.605991343E+00,+823.566942E-03,-650.812076E-03
+187.466661E-03,+1.539132282E+00,+823.592163E-03,-617.388728E-03
+187.472965E-03,+1.589304395E+00,+857.709201E-03,-650.836803E-03
+187.479269E-03,+1.589292031E+00,+857.671367E-03,-650.812075E-03
+187.485573E-03,+1.572580358E+00,+806.521035E-03,-617.388729E-03
+187.491877E-03,+1.589304395E+00,+840.638071E-03,-650.812074E-03
+187.498182E-03,+1.589304395E+00,+840.612848E-03,-617.314542E-03
+187.504486E-03,+1.589304395E+00,+806.508424E-03,-550.492584E-03
+187.510790E-03,+1.589292030E+00,+823.592166E-03,-650.812073E-03
+187.517094E-03,+1.572555629E+00,+857.721814E-03,-617.364001E-03
+187.523398E-03,+1.555856323E+00,+874.755105E-03,-617.388731E-03
+187.529702E-03,+1.589316761E+00,+840.638071E-03,-650.812072E-03
+187.536006E-03,+1.606040796E+00,+840.638071E-03,-617.339269E-03
+187.542310E-03,+1.606028430E+00,+840.650685E-03,-583.891198E-03
+187.548614E-03,+1.589292029E+00,+857.683974E-03,-583.915930E-03
+187.554918E-03,+1.572592727E+00,+823.566942E-03,-617.388733E-03
+187.561222E-03,+1.606040796E+00,+823.579555E-03,-650.812070E-03
+187.567526E-03,+1.606028429E+00,+840.625457E-03,-617.364001E-03
+187.573830E-03,+1.589292028E+00,+823.566942E-03,-617.364001E-03
+187.580134E-03,+1.572580361E+00,+823.592171E-03,-617.364001E-03
+187.586438E-03,+1.589292028E+00,+857.683971E-03,-617.388735E-03
+187.592742E-03,+1.572592729E+00,+823.592172E-03,-650.836803E-03
+187.599046E-03,+1.606003693E+00,+857.696586E-03,-650.812067E-03
+187.605350E-03,+1.555856329E+00,+840.638071E-03,-617.339264E-03
+187.611654E-03,+1.589292027E+00,+840.663303E-03,-583.965408E-03
+187.617958E-03,+1.572592731E+00,+874.755099E-03,-684.260132E-03
+187.624263E-03,+1.606028428E+00,+840.638071E-03,-617.314526E-03
+187.630567E-03,+1.589292026E+00,+840.625455E-03,-550.467871E-03
+187.636871E-03,+1.572567994E+00,+823.579558E-03,-617.388739E-03
+187.643175E-03,+1.572592732E+00,+840.625455E-03,-650.836803E-03
+187.649479E-03,+1.606016057E+00,+823.566942E-03,-650.836803E-03
+187.655783E-03,+1.572580363E+00,+823.566942E-03,-650.836803E-03
+187.662087E-03,+1.589292025E+00,+823.566942E-03,-650.836803E-03
+187.668391E-03,+1.572580364E+00,+823.579559E-03,-650.861543E-03
+187.674695E-03,+1.589292025E+00,+840.650689E-03,-684.235384E-03
+187.680999E-03,+1.572580364E+00,+857.683965E-03,-583.965421E-03
+187.687303E-03,+1.589304395E+00,+823.566942E-03,-684.309606E-03
+187.693607E-03,+1.589304395E+00,+823.592178E-03,-684.210638E-03
+187.699911E-03,+1.589304395E+00,+857.696583E-03,-550.492622E-03
+187.706215E-03,+1.589304395E+00,+840.600215E-03,-650.836803E-03
+187.712519E-03,+1.589292024E+00,+789.462539E-03,-650.836803E-03
+187.718823E-03,+1.572580365E+00,+840.625452E-03,-650.812060E-03
+187.725127E-03,+1.589292023E+00,+823.566942E-03,-617.388744E-03
+187.731431E-03,+1.572580366E+00,+823.554322E-03,-650.762570E-03
+187.737735E-03,+1.589292023E+00,+806.546291E-03,-550.492629E-03
+187.744039E-03,+1.572580366E+00,+874.729851E-03,-650.787313E-03
+187.750343E-03,+1.589316768E+00,+806.521052E-03,-583.915943E-03
+187.756648E-03,+1.606028423E+00,+840.625451E-03,-617.339255E-03
+187.762952E-03,+1.589304395E+00,+823.566942E-03,-583.915944E-03
+187.769256E-03,+1.589304395E+00,+823.592183E-03,-617.364001E-03
+187.775560E-03,+1.589279648E+00,+857.696580E-03,-617.339253E-03
+187.781864E-03,+1.555856340E+00,+840.638071E-03,-583.915946E-03
+187.788168E-03,+1.589267273E+00,+840.625450E-03,-617.364001E-03
+187.794472E-03,+1.539144688E+00,+823.579563E-03,-617.339252E-03
+187.800776E-03,+1.606016048E+00,+840.625449E-03,-583.940695E-03
+187.807080E-03,+1.572555619E+00,+823.579564E-03,-650.812054E-03
+187.813384E-03,+1.555868717E+00,+840.663316E-03,-617.388750E-03
+187.819688E-03,+1.606016046E+00,+874.755086E-03,-650.812053E-03
+187.825992E-03,+1.572580369E+00,+840.638071E-03,-617.339250E-03
+187.832296E-03,+1.589279644E+00,+840.625448E-03,-583.940700E-03
+187.838600E-03,+1.555831593E+00,+823.592188E-03,-650.812052E-03
+187.844904E-03,+1.555856344E+00,+857.683954E-03,-617.364001E-03
+187.851208E-03,+1.589304395E+00,+823.579565E-03,-617.364001E-03
+187.857512E-03,+1.589292019E+00,+840.612824E-03,-617.388753E-03
+187.863816E-03,+1.572567994E+00,+806.521060E-03,-650.836803E-03
+187.870120E-03,+1.572580370E+00,+840.625447E-03,-650.812050E-03
+187.876424E-03,+1.589292018E+00,+823.554317E-03,-617.364001E-03
+187.882729E-03,+1.572567994E+00,+806.508436E-03,-617.314492E-03
+187.889033E-03,+1.572580371E+00,+823.566942E-03,-550.443150E-03
+187.895337E-03,+1.589292018E+00,+823.566942E-03,-583.940708E-03
+187.901641E-03,+1.572567994E+00,+823.566942E-03,-650.836803E-03
+187.907945E-03,+1.572567994E+00,+823.579567E-03,-650.812047E-03
+187.914249E-03,+1.572580372E+00,+840.650697E-03,-617.388757E-03
+187.920553E-03,+1.589304395E+00,+857.709201E-03,-650.812047E-03
+187.926857E-03,+1.589292017E+00,+857.709201E-03,-617.364001E-03
+187.933161E-03,+1.572567994E+00,+857.709201E-03,-617.413515E-03
+187.939465E-03,+1.572580373E+00,+857.696575E-03,-684.284848E-03
+187.945769E-03,+1.589304395E+00,+840.638071E-03,-650.812045E-03
+187.952073E-03,+1.589279637E+00,+840.663325E-03,-617.364001E-03
+187.958377E-03,+1.555831593E+00,+874.742450E-03,-617.364001E-03
+187.964681E-03,+1.555856352E+00,+823.579569E-03,-617.339241E-03
+187.970985E-03,+1.589292015E+00,+840.650699E-03,-583.866438E-03
+187.977289E-03,+1.572567994E+00,+857.683946E-03,-550.467916E-03
+187.983593E-03,+1.572567994E+00,+823.566942E-03,-617.388761E-03
+187.989897E-03,+1.572592755E+00,+823.579570E-03,-650.812042E-03
+187.996201E-03,+1.606003654E+00,+840.650700E-03,-617.388762E-03
+188.002505E-03,+1.555831593E+00,+857.671316E-03,-650.812041E-03
+188.008810E-03,+1.555843974E+00,+806.508440E-03,-617.364001E-03
+188.015114E-03,+1.572567994E+00,+823.554313E-03,-617.388763E-03
+188.021418E-03,+1.572555612E+00,+806.508441E-03,-650.836803E-03
+188.027722E-03,+1.555831593E+00,+823.579571E-03,-650.812040E-03
+188.034026E-03,+1.555843974E+00,+840.625442E-03,-617.314473E-03
+188.040330E-03,+1.572555612E+00,+823.579571E-03,-550.467924E-03
+188.046634E-03,+1.555831593E+00,+840.600181E-03,-617.364001E-03
+188.052938E-03,+1.555831593E+00,+789.462573E-03,-617.364001E-03
+188.059242E-03,+1.555843975E+00,+840.625441E-03,-617.339235E-03
+188.065546E-03,+1.572580377E+00,+823.529050E-03,-583.915964E-03
+188.071850E-03,+1.589304395E+00,+772.378814E-03,-617.388767E-03
+188.078154E-03,+1.589292012E+00,+806.546336E-03,-650.812036E-03
+188.084458E-03,+1.572580377E+00,+874.742437E-03,-617.339233E-03
+188.090762E-03,+1.589304395E+00,+823.579573E-03,-583.915966E-03
+188.097066E-03,+1.589304395E+00,+840.650703E-03,-617.339233E-03
+188.103370E-03,+1.589292011E+00,+857.696569E-03,-583.915966E-03
+188.109674E-03,+1.572592762E+00,+840.650703E-03,-617.388769E-03
+188.115978E-03,+1.606028412E+00,+857.696569E-03,-650.787265E-03
+188.122282E-03,+1.589279626E+00,+840.625439E-03,-583.915968E-03
+188.128586E-03,+1.555843977E+00,+823.541676E-03,-617.364001E-03
+188.134890E-03,+1.572567994E+00,+789.449948E-03,-617.339230E-03
+188.141195E-03,+1.572567994E+00,+823.579575E-03,-583.940739E-03
+188.147499E-03,+1.572555608E+00,+840.625438E-03,-650.787261E-03
+188.153803E-03,+1.555831593E+00,+823.592209E-03,-583.940741E-03
+188.160107E-03,+1.555843979E+00,+857.683934E-03,-650.787259E-03
+188.166411E-03,+1.572592766E+00,+823.554308E-03,-583.891198E-03
+188.172715E-03,+1.606003637E+00,+806.508446E-03,-583.940744E-03
+188.179019E-03,+1.555868752E+00,+823.566942E-03,-650.812030E-03
+188.185323E-03,+1.606016023E+00,+823.579576E-03,-617.364001E-03
+188.191627E-03,+1.572567994E+00,+840.638071E-03,-617.388775E-03
+188.197931E-03,+1.572567994E+00,+840.612801E-03,-650.836803E-03
+188.204235E-03,+1.572543219E+00,+806.521082E-03,-650.787253E-03
+188.210539E-03,+1.539119966E+00,+840.638071E-03,-583.891198E-03
+188.216843E-03,+1.572580382E+00,+840.625436E-03,-583.940749E-03
+188.223147E-03,+1.589316783E+00,+823.566942E-03,-650.812027E-03
+188.229451E-03,+1.606016020E+00,+823.592214E-03,-617.364001E-03
+188.235755E-03,+1.572580382E+00,+857.683929E-03,-617.339224E-03
+188.242059E-03,+1.589292006E+00,+823.579578E-03,-583.915975E-03
+188.248363E-03,+1.572555605E+00,+840.638071E-03,-617.364001E-03
+188.254667E-03,+1.555856371E+00,+840.625434E-03,-617.388779E-03
+188.260971E-03,+1.589304395E+00,+823.566942E-03,-650.836803E-03
+188.267276E-03,+1.589279616E+00,+823.592216E-03,-650.812024E-03
+188.273580E-03,+1.555856372E+00,+857.683926E-03,-617.364001E-03
+188.279884E-03,+1.589279615E+00,+823.554304E-03,-617.314441E-03
+188.286188E-03,+1.555831593E+00,+806.533725E-03,-550.492736E-03
+188.292492E-03,+1.555831593E+00,+857.696563E-03,-650.812023E-03
+188.298796E-03,+1.555831593E+00,+840.650710E-03,-617.364001E-03
+188.305100E-03,+1.555868765E+00,+857.671286E-03,-617.364001E-03
+188.311404E-03,+1.606028405E+00,+806.533728E-03,-617.364001E-03
+188.317708E-03,+1.589279613E+00,+857.709201E-03,-617.364001E-03
+188.324012E-03,+1.555868766E+00,+857.683923E-03,-617.364001E-03
+188.330316E-03,+1.606003622E+00,+823.566942E-03,-617.339218E-03
+188.336620E-03,+1.555831593E+00,+823.566942E-03,-583.915981E-03
+188.342924E-03,+1.555843984E+00,+823.566942E-03,-617.388784E-03
+188.349228E-03,+1.572580386E+00,+823.566942E-03,-650.787235E-03
+188.355532E-03,+1.589329180E+00,+823.579582E-03,-583.915983E-03
+188.361836E-03,+1.622764805E+00,+840.612791E-03,-617.339216E-03
+188.368140E-03,+1.606028404E+00,+806.483171E-03,-583.940769E-03
+188.374444E-03,+1.589292002E+00,+789.462604E-03,-650.787231E-03
+188.380748E-03,+1.572555601E+00,+840.650712E-03,-583.915984E-03
+188.387052E-03,+1.555856379E+00,+857.683919E-03,-617.314427E-03
