x-axis,1KHZ,2,3
-1.3111322E+00,+2.9315399E+00,+601.6423E-03,+794.7409E-03
-1.3109822E+00,+2.9399177E+00,+615.8715E-03,+739.0167E-03
-1.3108322E+00,+2.9566541E+00,+604.4842E-03,+878.5187E-03
-1.3106822E+00,+2.9594403E+00,+630.1007E-03,+766.8788E-03
-1.3105322E+00,+2.9594403E+00,+635.7845E-03,+739.0167E-03
-1.3103822E+00,+2.9454901E+00,+621.5553E-03,+878.5187E-03
-1.3102322E+00,+2.9566541E+00,+590.2550E-03,+766.8788E-03
-1.3100822E+00,+2.9594403E+00,+556.1127E-03,+739.0167E-03
-1.3099322E+00,+2.9594403E+00,+578.8873E-03,+739.0167E-03
-1.3097822E+00,+2.9454901E+00,+613.0295E-03,+878.5187E-03
-1.3096322E+00,+2.9427039E+00,+618.7134E-03,+627.3768E-03
-1.3094822E+00,+2.9427039E+00,+576.0258E-03,+571.6527E-03
-1.3093322E+00,+2.9566541E+00,+624.4168E-03,+850.6566E-03
-1.3091822E+00,+2.9454901E+00,+635.7845E-03,+906.3807E-03
-1.3090322E+00,+2.9427039E+00,+607.3261E-03,+906.3807E-03
-1.3088822E+00,+2.9287537E+00,+615.8715E-03,+766.8788E-03
-1.3087322E+00,+2.9678181E+00,+618.7134E-03,+739.0167E-03
-1.3085822E+00,+2.9622265E+00,+618.7134E-03,+739.0167E-03
-1.3084322E+00,+2.9594403E+00,+590.2550E-03,+878.5187E-03
-1.3082822E+00,+2.9175897E+00,+598.8003E-03,+627.3768E-03
-1.3081322E+00,+2.9371315E+00,+615.8715E-03,+990.1585E-03
-1.3079822E+00,+2.9427039E+00,+618.7134E-03,+794.7408E-03
-1.3078322E+00,+2.9287537E+00,+618.7134E-03,+739.0167E-03
-1.3076822E+00,+2.9399177E+00,+618.7134E-03,+878.5187E-03
-1.3075322E+00,+2.9427039E+00,+618.7134E-03,+906.3807E-03
-1.3073822E+00,+2.9148035E+00,+618.7134E-03,+766.8788E-03
-1.3072322E+00,+2.9371315E+00,+632.9426E-03,+878.5187E-03
-1.3070822E+00,+2.9287537E+00,+593.0969E-03,+766.8788E-03
-1.3069322E+00,+2.9538679E+00,+584.5711E-03,+739.0167E-03
-1.3067822E+00,+2.9454901E+00,+641.4879E-03,+599.5148E-03
-1.3066322E+00,+2.9427039E+00,+595.9388E-03,+850.6566E-03
-1.3064822E+00,+2.9287537E+00,+627.2587E-03,+766.8788E-03
-1.3063322E+00,+2.9259675E+00,+607.3261E-03,+739.0167E-03
-1.3061822E+00,+2.9259675E+00,+644.3299E-03,+739.0167E-03
-1.3060322E+00,+2.9120173E+00,+652.8556E-03,+739.0167E-03
-1.3058822E+00,+2.9231813E+00,+624.3972E-03,+739.0167E-03
-1.3057322E+00,+2.9120173E+00,+618.7134E-03,+878.5187E-03
-1.3055821E+00,+2.9231813E+00,+590.2550E-03,+766.8788E-03
-1.3054321E+00,+2.9399177E+00,+613.0295E-03,+460.0128E-03
-1.3052821E+00,+2.9287537E+00,+604.4842E-03,+822.7945E-03
-1.3051321E+00,+2.9399177E+00,+601.6423E-03,+766.8788E-03
-1.3049821E+00,+2.9287537E+00,+615.8715E-03,+878.5187E-03
-1.3048321E+00,+2.9399177E+00,+647.1718E-03,+906.3807E-03
-1.3046821E+00,+2.9566541E+00,+638.6264E-03,+766.8788E-03
-1.3045321E+00,+2.9454901E+00,+593.0969E-03,+739.0167E-03
-1.3043821E+00,+2.9566541E+00,+570.3419E-03,+599.5148E-03
-1.3042321E+00,+2.9454901E+00,+624.4168E-03,+571.6527E-03
-1.3040821E+00,+2.9566541E+00,+635.7845E-03,+711.1547E-03
-1.3039321E+00,+2.9733905E+00,+635.7845E-03,+878.5187E-03
-1.3037821E+00,+2.9482763E+00,+621.5553E-03,+906.3807E-03
-1.3036321E+00,+2.9566541E+00,+632.9426E-03,+766.8788E-03
-1.3034821E+00,+2.9594403E+00,+664.2429E-03,+739.0167E-03
-1.3033321E+00,+2.9733905E+00,+613.0100E-03,+599.5148E-03
-1.3031821E+00,+2.9622265E+00,+587.4131E-03,+711.1547E-03
-1.3030321E+00,+2.9594403E+00,+613.0295E-03,+878.5187E-03
-1.3028821E+00,+2.9594403E+00,+618.7134E-03,+906.3807E-03
-1.3027321E+00,+2.9733905E+00,+618.7134E-03,+906.3807E-03
-1.3025821E+00,+2.9622265E+00,+604.4842E-03,+766.8788E-03
-1.3024321E+00,+2.9873407E+00,+573.1839E-03,+878.5187E-03
-1.3022821E+00,+2.9650127E+00,+610.1876E-03,+906.3807E-03
-1.3021321E+00,+2.9594403E+00,+618.7134E-03,+627.3768E-03
-1.3019821E+00,+2.9594403E+00,+590.2550E-03,+711.1547E-03
-1.3018321E+00,+2.9594403E+00,+627.2587E-03,+599.5147E-03
-1.3016821E+00,+2.9454901E+00,+621.5553E-03,+850.6566E-03
-1.3015321E+00,+2.9566541E+00,+604.4842E-03,+766.8788E-03
-1.3013821E+00,+2.9454901E+00,+615.8715E-03,+878.5187E-03
-1.3012321E+00,+2.9427039E+00,+604.4842E-03,+766.8788E-03
-1.3010821E+00,+2.9427039E+00,+615.8715E-03,+878.5187E-03
-1.3009321E+00,+2.9427039E+00,+604.4842E-03,+627.3768E-03
-1.3007821E+00,+2.9566541E+00,+615.8715E-03,+571.6527E-03
-1.3006321E+00,+2.9454901E+00,+618.7134E-03,+432.1507E-03
-1.3004821E+00,+2.9706043E+00,+576.0258E-03,+822.7946E-03
-1.3003321E+00,+2.9203759E+00,+667.1044E-03,+766.8788E-03
-1.3001821E+00,+2.9510817E+00,+601.6227E-03,+878.5187E-03
-1.3000321E+00,+2.9594403E+00,+627.2587E-03,+906.3807E-03
-1.2998821E+00,+2.9733905E+00,+607.3261E-03,+766.8788E-03
-1.2997321E+00,+2.9482763E+00,+630.1007E-03,+739.0167E-03
-1.2995821E+00,+2.9427039E+00,+607.3261E-03,+878.5187E-03
-1.2994321E+00,+2.9427039E+00,+601.6423E-03,+766.8788E-03
-1.2992821E+00,+2.9845545E+00,+587.4131E-03,+739.0167E-03
-1.2991321E+00,+2.9789629E+00,+598.8003E-03,+599.5147E-03
-1.2989821E+00,+2.9761767E+00,+630.1007E-03,+850.6566E-03
-1.2988321E+00,+2.9622265E+00,+635.7845E-03,+766.8788E-03
-1.2986821E+00,+2.9733905E+00,+593.0969E-03,+878.5187E-03
-1.2985321E+00,+2.9761767E+00,+613.0295E-03,+1.0458827E+00
-1.2983821E+00,+2.9622265E+00,+632.9426E-03,+934.2428E-03
-1.2982321E+00,+2.9594403E+00,+621.5553E-03,+766.8788E-03
-1.2980821E+00,+2.9733905E+00,+618.7134E-03,+739.0167E-03
-1.2979321E+00,+2.9622265E+00,+618.7134E-03,+1.0180206E+00
-1.2977821E+00,+2.9733905E+00,+632.9426E-03,+934.2428E-03
-1.2976321E+00,+2.9622265E+00,+607.3261E-03,+766.8788E-03
-1.2974821E+00,+2.9594403E+00,+601.6423E-03,+878.5187E-03
-1.2973321E+00,+2.9454901E+00,+644.3299E-03,+627.3768E-03
-1.2971821E+00,+2.9566541E+00,+638.6264E-03,+850.6566E-03
-1.2970321E+00,+3.0012909E+00,+607.3261E-03,+766.8788E-03
-1.2968821E+00,+2.9817491E+00,+573.1839E-03,+739.0167E-03
-1.2967321E+00,+2.9761767E+00,+610.1876E-03,+739.0167E-03
-1.2965821E+00,+2.9761767E+00,+618.7134E-03,+739.0167E-03
-1.2964321E+00,+2.9482763E+00,+604.4842E-03,+739.0167E-03
-1.2962821E+00,+2.9287537E+00,+587.4131E-03,+1.0180207E+00
-1.2961321E+00,+2.9399177E+00,+627.2587E-03,+794.7408E-03
-1.2959821E+00,+2.9566541E+00,+621.5553E-03,+739.0167E-03
-1.2958321E+00,+2.9594403E+00,+604.4842E-03,+878.5187E-03
-1.2956821E+00,+2.9873407E+00,+630.1007E-03,+766.8788E-03
-1.2955321E+00,+3.0068633E+00,+607.3261E-03,+739.0167E-03
-1.2953821E+00,+2.9677989E+00,+615.8715E-03,+599.5147E-03
-1.2952321E+00,+2.9733905E+00,+647.1718E-03,+711.1547E-03
-1.2950821E+00,+2.9761767E+00,+638.6264E-03,+878.5187E-03
-1.2949321E+00,+2.9622265E+00,+607.3261E-03,+766.8788E-03
-1.2947821E+00,+2.9733905E+00,+615.8715E-03,+878.5187E-03
-1.2946321E+00,+2.9622265E+00,+590.2550E-03,+766.8788E-03
-1.2944821E+00,+2.9594403E+00,+556.1127E-03,+599.5147E-03
-1.2943321E+00,+2.9733905E+00,+593.1165E-03,+711.1547E-03
-1.2941821E+00,+2.9761767E+00,+615.8715E-03,+739.0167E-03
-1.2940321E+00,+2.9622265E+00,+632.9426E-03,+599.5147E-03
-1.2938821E+00,+2.9594403E+00,+607.3261E-03,+850.6566E-03
-1.2937321E+00,+2.9873407E+00,+587.4131E-03,+906.3807E-03
-1.2935821E+00,+2.9510625E+00,+570.3419E-03,+766.8788E-03
-1.2934321E+00,+2.9427039E+00,+610.1876E-03,+599.5147E-03
-1.2932821E+00,+2.9566541E+00,+618.7134E-03,+571.6527E-03
-1.2931321E+00,+2.9594403E+00,+590.2550E-03,+711.1547E-03
-1.2929821E+00,+2.9733905E+00,+641.4879E-03,+599.5147E-03
-1.2928321E+00,+2.9622265E+00,+624.3972E-03,+850.6566E-03
-1.2926821E+00,+2.9733905E+00,+632.9426E-03,+766.8788E-03
-1.2925321E+00,+2.9622265E+00,+607.3261E-03,+878.5187E-03
-1.2923821E+00,+2.9733905E+00,+615.8715E-03,+766.8788E-03
-1.2922321E+00,+2.9622265E+00,+618.7134E-03,+878.5187E-03
-1.2920821E+00,+2.9594403E+00,+604.4842E-03,+766.8788E-03
-1.2919321E+00,+2.9594403E+00,+587.4131E-03,+878.5187E-03
-1.2917821E+00,+2.9594403E+00,+584.5711E-03,+906.3807E-03
-1.2916321E+00,+2.9175897E+00,+613.0295E-03,+627.3768E-03
-1.2914821E+00,+2.9510817E+00,+618.7134E-03,+711.1547E-03
-1.2913321E+00,+2.9454901E+00,+604.4842E-03,+739.0167E-03
-1.2911821E+00,+2.9427039E+00,+615.8715E-03,+739.0167E-03
-1.2910321E+00,+2.9287537E+00,+647.1718E-03,+878.5187E-03
-1.2908821E+00,+2.9678181E+00,+595.9388E-03,+766.8787E-03
-1.2907321E+00,+2.9482763E+00,+598.8003E-03,+739.0167E-03
-1.2905821E+00,+2.9566541E+00,+615.8715E-03,+599.5147E-03
-1.2904321E+00,+2.9315399E+00,+618.7134E-03,+850.6567E-03
-1.2902821E+00,+2.9120173E+00,+632.9426E-03,+766.8787E-03
-1.2901321E+00,+2.9371315E+00,+578.8677E-03,+599.5147E-03
-1.2899821E+00,+2.9427039E+00,+567.5000E-03,+571.6527E-03
-1.2898321E+00,+2.9566541E+00,+581.7292E-03,+711.1547E-03
-1.2896821E+00,+2.9315399E+00,+613.0295E-03,+599.5147E-03
-1.2895321E+00,+2.9259675E+00,+618.7134E-03,+711.1547E-03
-1.2893821E+00,+2.9538679E+00,+618.7134E-03,+739.0167E-03
-1.2892321E+00,+2.9454901E+00,+632.9426E-03,+878.5187E-03
-1.2890821E+00,+2.9427039E+00,+635.7845E-03,+906.3807E-03
-1.2889321E+00,+2.9427039E+00,+635.7845E-03,+766.8787E-03
-1.2887821E+00,+2.9427039E+00,+635.7845E-03,+739.0167E-03
-1.2886321E+00,+2.9706043E+00,+607.3261E-03,+739.0167E-03
-1.2884821E+00,+2.9343261E+00,+615.8715E-03,+878.5187E-03
-1.2883321E+00,+2.9678181E+00,+618.7134E-03,+766.8787E-03
-1.2881821E+00,+2.9343261E+00,+618.7134E-03,+599.5147E-03
-1.2880321E+00,+2.9817683E+00,+618.7134E-03,+711.1547E-03
-1.2878821E+00,+2.9510625E+00,+618.7134E-03,+739.0167E-03
-1.2877321E+00,+2.9566541E+00,+632.9426E-03,+739.0167E-03
-1.2875821E+00,+2.9454901E+00,+621.5553E-03,+739.0167E-03
-1.2874321E+00,+2.9566541E+00,+590.2550E-03,+739.0167E-03
-1.2872821E+00,+2.9594403E+00,+584.5711E-03,+739.0167E-03
-1.2871320E+00,+2.9733905E+00,+627.2587E-03,+878.5187E-03
-1.2869820E+00,+2.9622265E+00,+635.7845E-03,+766.8787E-03
-1.2868320E+00,+2.9873407E+00,+607.3261E-03,+878.5187E-03
-1.2866820E+00,+2.9650127E+00,+615.8715E-03,+906.3807E-03
-1.2865320E+00,+2.9873407E+00,+618.7134E-03,+766.8787E-03
-1.2863820E+00,+2.9929131E+00,+618.7134E-03,+878.5187E-03
-1.2862320E+00,+2.9650127E+00,+604.4842E-03,+766.8787E-03
-1.2860820E+00,+2.9873407E+00,+587.4131E-03,+739.0167E-03
-1.2859320E+00,+2.9929131E+00,+584.5711E-03,+878.5187E-03
-1.2857820E+00,+2.9650127E+00,+627.2587E-03,+766.8787E-03
-1.2856320E+00,+2.9594403E+00,+621.5553E-03,+739.0167E-03
-1.2854820E+00,+2.9594403E+00,+604.4842E-03,+878.5187E-03
-1.2853320E+00,+2.9594403E+00,+601.6423E-03,+766.8787E-03
-1.2851820E+00,+2.9594403E+00,+630.1007E-03,+739.0167E-03
-1.2850320E+00,+2.9594403E+00,+593.0969E-03,+878.5187E-03
-1.2848820E+00,+2.9733905E+00,+613.0295E-03,+906.3807E-03
-1.2847320E+00,+2.9901269E+00,+604.4842E-03,+766.8787E-03
-1.2845820E+00,+2.9510625E+00,+658.5591E-03,+878.5187E-03
-1.2844320E+00,+2.9845545E+00,+627.2392E-03,+766.8787E-03
-1.2842820E+00,+2.9650127E+00,+590.2550E-03,+739.0167E-03
-1.2841320E+00,+3.0012909E+00,+627.2587E-03,+878.5187E-03
-1.2839820E+00,+2.9677989E+00,+635.7845E-03,+906.3807E-03
-1.2838320E+00,+2.9594403E+00,+607.3261E-03,+766.8787E-03
-1.2836820E+00,+2.9873407E+00,+601.6423E-03,+878.5187E-03
-1.2835320E+00,+2.9650127E+00,+615.8715E-03,+766.8787E-03
-1.2833820E+00,+2.9733905E+00,+632.9426E-03,+739.0167E-03
-1.2832320E+00,+2.9761767E+00,+635.7845E-03,+739.0167E-03
-1.2830820E+00,+2.9901269E+00,+621.5553E-03,+599.5147E-03
-1.2829320E+00,+2.9929131E+00,+590.2550E-03,+850.6567E-03
-1.2827820E+00,+2.9650127E+00,+613.0295E-03,+766.8787E-03
-1.2826320E+00,+2.9594403E+00,+632.9426E-03,+739.0167E-03
-1.2824820E+00,+2.9873407E+00,+593.0969E-03,+739.0167E-03
-1.2823320E+00,+3.0208135E+00,+584.5711E-03,+599.5147E-03
-1.2821820E+00,+2.9984855E+00,+598.8003E-03,+850.6567E-03
-1.2820320E+00,+2.9650127E+00,+644.3299E-03,+766.8787E-03
-1.2818820E+00,+2.9873407E+00,+610.1680E-03,+739.0167E-03
-1.2817320E+00,+3.0208135E+00,+615.8715E-03,+739.0167E-03
-1.2815820E+00,+3.0124357E+00,+632.9426E-03,+878.5187E-03
-1.2814320E+00,+2.9956993E+00,+635.7845E-03,+906.3807E-03
-1.2812820E+00,+2.9929131E+00,+621.5553E-03,+766.8787E-03
-1.2811320E+00,+2.9789629E+00,+647.1718E-03,+739.0167E-03
-1.2809820E+00,+2.9901269E+00,+610.1680E-03,+739.0167E-03
-1.2808320E+00,+3.0208135E+00,+615.8715E-03,+878.5187E-03
-1.2806820E+00,+2.9984855E+00,+604.4842E-03,+766.8787E-03
-1.2805320E+00,+2.9789629E+00,+601.6423E-03,+739.0167E-03
-1.2803820E+00,+2.9761767E+00,+615.8715E-03,+739.0167E-03
-1.2802320E+00,+2.9761767E+00,+618.7134E-03,+599.5147E-03
-1.2800820E+00,+2.9761767E+00,+632.9426E-03,+711.1547E-03
-1.2799320E+00,+2.9761767E+00,+607.3261E-03,+599.5147E-03
-1.2797820E+00,+2.9761767E+00,+573.1838E-03,+711.1547E-03
-1.2796320E+00,+2.9901269E+00,+581.7292E-03,+739.0167E-03
-1.2794820E+00,+2.9929131E+00,+613.0295E-03,+599.5147E-03
-1.2793320E+00,+2.9510625E+00,+647.1718E-03,+711.1547E-03
-1.2791820E+00,+2.9566541E+00,+624.3972E-03,+739.0167E-03
-1.2790320E+00,+2.9733905E+00,+590.2550E-03,+878.5187E-03
-1.2788820E+00,+2.9761767E+00,+598.8003E-03,+766.8787E-03
-1.2787320E+00,+2.9622265E+00,+587.4131E-03,+739.0167E-03
-1.2785820E+00,+2.9454901E+00,+584.5711E-03,+739.0167E-03
-1.2784320E+00,+2.9706043E+00,+627.2587E-03,+739.0167E-03
-1.2782820E+00,+2.9482763E+00,+621.5553E-03,+739.0167E-03
-1.2781320E+00,+2.9566541E+00,+604.4842E-03,+739.0167E-03
-1.2779820E+00,+2.9594403E+00,+601.6423E-03,+599.5147E-03
-1.2778320E+00,+2.9733905E+00,+615.8715E-03,+571.6527E-03
-1.2776820E+00,+2.9761767E+00,+632.9426E-03,+711.1547E-03
-1.2775320E+00,+2.9482763E+00,+650.0137E-03,+878.5187E-03
-1.2773820E+00,+2.9566541E+00,+624.3972E-03,+766.8787E-03
-1.2772320E+00,+2.9454901E+00,+632.9426E-03,+878.5187E-03
-1.2770820E+00,+2.9566541E+00,+593.0969E-03,+766.8787E-03
-1.2769320E+00,+2.9454901E+00,+598.8003E-03,+739.0167E-03
-1.2767820E+00,+2.9566541E+00,+587.4131E-03,+599.5147E-03
-1.2766320E+00,+3.0012909E+00,+627.2587E-03,+850.6567E-03
-1.2764820E+00,+2.9538487E+00,+607.3261E-03,+766.8787E-03
-1.2763320E+00,+2.9706043E+00,+601.6423E-03,+739.0167E-03
-1.2761820E+00,+2.9761767E+00,+630.1007E-03,+739.0167E-03
-1.2760320E+00,+2.9761767E+00,+621.5553E-03,+739.0167E-03
-1.2758820E+00,+2.9482763E+00,+632.9426E-03,+599.5147E-03
-1.2757320E+00,+2.9566541E+00,+593.0969E-03,+711.1547E-03
-1.2755820E+00,+2.9594403E+00,+627.2587E-03,+739.0167E-03
-1.2754320E+00,+3.0012909E+00,+607.3261E-03,+739.0167E-03
-1.2752820E+00,+2.9817491E+00,+601.6423E-03,+739.0167E-03
-1.2751320E+00,+2.9482763E+00,+630.1007E-03,+599.5147E-03
-1.2749820E+00,+2.9706043E+00,+593.0969E-03,+711.1547E-03
-1.2748320E+00,+2.9622265E+00,+613.0295E-03,+878.5187E-03
-1.2746820E+00,+2.9733905E+00,+590.2550E-03,+766.8787E-03
-1.2745320E+00,+2.9622265E+00,+598.8003E-03,+739.0167E-03
-1.2743820E+00,+2.9733905E+00,+587.4130E-03,+739.0167E-03
-1.2742320E+00,+2.9901269E+00,+627.2587E-03,+739.0167E-03
-1.2740820E+00,+2.9650127E+00,+607.3261E-03,+878.5187E-03
-1.2739320E+00,+2.9454901E+00,+644.3299E-03,+906.3807E-03
-1.2737820E+00,+2.9148035E+00,+667.0848E-03,+766.8787E-03
-1.2736320E+00,+2.9510817E+00,+627.2392E-03,+878.5187E-03
-1.2734820E+00,+2.9873407E+00,+604.4842E-03,+766.8787E-03
-1.2733320E+00,+2.9650127E+00,+601.6423E-03,+599.5147E-03
-1.2731820E+00,+2.9454901E+00,+615.8715E-03,+571.6527E-03
-1.2730320E+00,+2.9427039E+00,+632.9426E-03,+850.6567E-03
-1.2728820E+00,+2.9148035E+00,+607.3261E-03,+906.3807E-03
-1.2727320E+00,+2.9371315E+00,+615.8715E-03,+766.8787E-03
-1.2725820E+00,+2.9566541E+00,+561.7966E-03,+739.0167E-03
-1.2724320E+00,+2.9594403E+00,+564.6581E-03,+739.0167E-03
-1.2722820E+00,+2.9873407E+00,+624.4168E-03,+878.5187E-03
-1.2721320E+00,+2.9510625E+00,+607.3261E-03,+766.8787E-03
-1.2719820E+00,+2.9706043E+00,+615.8715E-03,+739.0167E-03
-1.2718320E+00,+2.9482763E+00,+618.7134E-03,+878.5187E-03
-1.2716820E+00,+2.9566541E+00,+604.4842E-03,+906.3807E-03
-1.2715320E+00,+2.9733905E+00,+587.4130E-03,+766.8787E-03
-1.2713820E+00,+2.9622265E+00,+627.2587E-03,+739.0167E-03
-1.2712320E+00,+2.9454901E+00,+593.0969E-03,+739.0167E-03
-1.2710820E+00,+2.9427039E+00,+584.5711E-03,+739.0167E-03
-1.2709320E+00,+2.9566541E+00,+584.5711E-03,+878.5187E-03
-1.2707820E+00,+2.9454901E+00,+598.8003E-03,+627.3767E-03
-1.2706320E+00,+2.9566541E+00,+601.6423E-03,+850.6567E-03
-1.2704820E+00,+2.9454901E+00,+601.6423E-03,+627.3767E-03
-1.2703320E+00,+2.9845545E+00,+601.6423E-03,+711.1547E-03
-1.2701820E+00,+2.9789629E+00,+587.4130E-03,+739.0167E-03
-1.2700320E+00,+2.9622265E+00,+641.4879E-03,+460.0127E-03
-1.2698820E+00,+2.9594403E+00,+624.3972E-03,+683.2927E-03
-1.2697320E+00,+2.9594403E+00,+604.4842E-03,+878.5187E-03
-1.2695820E+00,+3.0012909E+00,+601.6423E-03,+906.3807E-03
-1.2694320E+00,+2.9677989E+00,+615.8715E-03,+766.8787E-03
-1.2692820E+00,+2.9733905E+00,+618.7134E-03,+739.0167E-03
-1.2691320E+00,+2.9761767E+00,+632.9426E-03,+739.0167E-03
-1.2689820E+00,+2.9761767E+00,+621.5553E-03,+878.5187E-03
-1.2688320E+00,+2.9901269E+00,+632.9426E-03,+766.8787E-03
-1.2686819E+00,+2.9789629E+00,+607.3261E-03,+739.0167E-03
-1.2685319E+00,+2.9482763E+00,+644.3299E-03,+739.0167E-03
-1.2683819E+00,+2.9566541E+00,+610.1680E-03,+739.0167E-03
-1.2682319E+00,+2.9594403E+00,+630.1007E-03,+739.0167E-03
-1.2680819E+00,+2.9733905E+00,+607.3261E-03,+739.0167E-03
-1.2679319E+00,+2.9622265E+00,+601.6423E-03,+739.0167E-03
-1.2677819E+00,+2.9594403E+00,+573.1838E-03,+878.5187E-03
-1.2676319E+00,+2.9733905E+00,+595.9584E-03,+906.3807E-03
-1.2674819E+00,+2.9482763E+00,+615.8715E-03,+766.8787E-03
-1.2673319E+00,+2.9845545E+00,+576.0258E-03,+739.0167E-03
-1.2671819E+00,+2.9650127E+00,+610.1876E-03,+739.0167E-03
-1.2670319E+00,+2.9733905E+00,+618.7134E-03,+739.0167E-03
-1.2668819E+00,+2.9761767E+00,+632.9426E-03,+739.0167E-03
-1.2667319E+00,+2.9622265E+00,+650.0137E-03,+739.0167E-03
-1.2665819E+00,+2.9733905E+00,+610.1680E-03,+739.0167E-03
-1.2664319E+00,+2.9901269E+00,+615.8715E-03,+739.0167E-03
-1.2662819E+00,+2.9929131E+00,+604.4842E-03,+878.5187E-03
-1.2661319E+00,+2.9510625E+00,+644.3299E-03,+627.3767E-03
-1.2659819E+00,+2.9566541E+00,+624.3972E-03,+711.1547E-03
-1.2658319E+00,+2.9733905E+00,+604.4842E-03,+878.5187E-03
-1.2656819E+00,+3.0040771E+00,+615.8715E-03,+766.8787E-03
-1.2655319E+00,+2.9677989E+00,+647.1718E-03,+878.5187E-03
-1.2653819E+00,+2.9454901E+00,+624.3972E-03,+766.8787E-03
-1.2652319E+00,+2.9566541E+00,+618.7134E-03,+878.5187E-03
-1.2650819E+00,+2.9873407E+00,+618.7134E-03,+906.3807E-03
-1.2649319E+00,+2.9929131E+00,+632.9426E-03,+906.3807E-03
-1.2647819E+00,+2.9510625E+00,+621.5553E-03,+766.8787E-03
-1.2646319E+00,+2.9706043E+00,+590.2550E-03,+1.0180208E+00
-1.2644819E+00,+2.9761767E+00,+613.0295E-03,+794.7407E-03
-1.2643319E+00,+2.9622265E+00,+632.9426E-03,+739.0167E-03
-1.2641819E+00,+2.9873407E+00,+621.5553E-03,+878.5187E-03
-1.2640319E+00,+3.0208135E+00,+618.7134E-03,+906.3807E-03
-1.2638819E+00,+2.9984855E+00,+590.2550E-03,+766.8787E-03
-1.2637319E+00,+3.0347637E+00,+598.8003E-03,+739.0167E-03
-1.2635819E+00,+2.9873215E+00,+601.6423E-03,+739.0167E-03
-1.2634319E+00,+2.9901269E+00,+587.4130E-03,+739.0167E-03
-1.2632819E+00,+2.9789629E+00,+584.5711E-03,+878.5187E-03
-1.2631319E+00,+2.9901269E+00,+598.8003E-03,+766.8787E-03
-1.2629819E+00,+2.9929131E+00,+587.4130E-03,+739.0167E-03
-1.2628319E+00,+2.9789629E+00,+613.0295E-03,+460.0127E-03
-1.2626819E+00,+2.9901269E+00,+604.4842E-03,+543.7907E-03
-1.2625319E+00,+2.9929131E+00,+630.1007E-03,+850.6567E-03
-1.2623819E+00,+2.9650127E+00,+621.5553E-03,+906.3807E-03
-1.2622319E+00,+2.9873407E+00,+604.4842E-03,+766.8787E-03
-1.2620819E+00,+2.9789629E+00,+644.3299E-03,+739.0167E-03
-1.2619319E+00,+2.9622265E+00,+652.8556E-03,+739.0167E-03
-1.2617819E+00,+2.9594403E+00,+610.1680E-03,+739.0167E-03
-1.2616319E+00,+2.9594403E+00,+573.1838E-03,+739.0167E-03
-1.2614819E+00,+3.0152411E+00,+610.1876E-03,+739.0167E-03
-1.2613319E+00,+2.9845353E+00,+604.4842E-03,+599.5147E-03
-1.2611819E+00,+2.9901269E+00,+615.8715E-03,+711.1547E-03
-1.2610319E+00,+3.0068633E+00,+632.9426E-03,+739.0167E-03
-1.2608819E+00,+2.9677989E+00,+621.5553E-03,+878.5187E-03
-1.2607319E+00,+2.9733905E+00,+576.0258E-03,+906.3807E-03
-1.2605819E+00,+2.9901269E+00,+610.1876E-03,+766.8787E-03
-1.2604319E+00,+2.9789629E+00,+561.7966E-03,+878.5187E-03
-1.2602819E+00,+2.9901269E+00,+593.1165E-03,+627.3767E-03
-1.2601319E+00,+3.0068633E+00,+615.8715E-03,+711.1547E-03
-1.2599819E+00,+2.9677989E+00,+618.7134E-03,+739.0167E-03
-1.2598319E+00,+2.9594403E+00,+632.9426E-03,+739.0167E-03
-1.2596819E+00,+2.9733905E+00,+607.3261E-03,+599.5147E-03
-1.2595319E+00,+2.9901269E+00,+587.4130E-03,+711.1547E-03
-1.2593819E+00,+2.9650127E+00,+613.0295E-03,+878.5187E-03
-1.2592319E+00,+2.9594403E+00,+604.4842E-03,+766.8787E-03
-1.2590819E+00,+2.9594403E+00,+601.6423E-03,+739.0167E-03
-1.2589319E+00,+2.9733905E+00,+615.8715E-03,+599.5147E-03
-1.2587819E+00,+2.9622265E+00,+618.7134E-03,+711.1547E-03
-1.2586319E+00,+2.9594403E+00,+590.2550E-03,+878.5187E-03
-1.2584819E+00,+2.9594403E+00,+613.0295E-03,+766.8787E-03
-1.2583319E+00,+2.9454901E+00,+618.7134E-03,+739.0167E-03
-1.2581819E+00,+2.9706043E+00,+590.2550E-03,+739.0167E-03
-1.2580319E+00,+2.9761767E+00,+627.2587E-03,+739.0167E-03
-1.2578819E+00,+2.9761767E+00,+593.0969E-03,+878.5187E-03
-1.2577319E+00,+2.9622265E+00,+627.2587E-03,+627.3767E-03
-1.2575819E+00,+2.9873407E+00,+621.5553E-03,+850.6568E-03
-1.2574319E+00,+2.9789629E+00,+632.9426E-03,+906.3807E-03
-1.2572819E+00,+2.9901269E+00,+635.7845E-03,+766.8787E-03
-1.2571319E+00,+2.9789629E+00,+607.3261E-03,+739.0167E-03
-1.2569819E+00,+2.9622265E+00,+601.6423E-03,+878.5187E-03
-1.2568319E+00,+2.9594403E+00,+587.4130E-03,+906.3807E-03
-1.2566819E+00,+2.9454901E+00,+598.8003E-03,+766.8787E-03
-1.2565319E+00,+2.9706043E+00,+630.1007E-03,+878.5187E-03
-1.2563819E+00,+2.9482763E+00,+635.7845E-03,+766.8787E-03
-1.2562319E+00,+2.9566541E+00,+607.3261E-03,+739.0167E-03
